name,vendor,url,population,ags,wikidata_item,website,pages_visited,time
Tittling,,,4067,09275152,http://www.wikidata.org/entity/Q517967,https://www.tittling.de/,6,34.115737395361066
Epfendorf,,,3310,08325015,http://www.wikidata.org/entity/Q81302,http://www.epfendorf.de,9,66.9129953365773
Weddingstedt,,,2326,01051122,http://www.wikidata.org/entity/Q222600,http://www.amt-heider-umland.de/index.php?id=weddingstedt,1,8.817862547934055
Nesse-Apfelstädt,,,5962,16067087,http://www.wikidata.org/entity/Q282355,http://www.nesse-apfelstädt.de,1,0.8901309315115213
Wemding,,,5801,09779228,http://www.wikidata.org/entity/Q502758,http://www.wemding.de,11,105.54606229998171
Staudernheim,,,1544,07133102,http://www.wikidata.org/entity/Q646472,http://www.staudernheim.de,2,13.948188420385122
Ippenschied,,,163,07133050,http://www.wikidata.org/entity/Q531286,http://www.ippenschied.de,8,54.22814129665494
Bornheim,,,874,07331012,http://www.wikidata.org/entity/Q675517,http://www.bornheim-rheinhessen.de/,8,58.69923770427704
Schönbach,,,269,07233064,http://www.wikidata.org/entity/Q682828,http://www.schoenbach-eifel.de,23,116.87673919647932
Wilsecker,,,192,07232135,http://www.wikidata.org/entity/Q567588,http://www.wilsecker.de,1,4.201517963781953
Losheim am See,cc-egov,http://www.losheim.sitzung-online.de/bi/allris.net.asp,16023,10042112,http://www.wikidata.org/entity/Q629682,https://www.losheim-stausee.de/,3,26.26722558401525
Twedt,cc-egov,http://www.amt-suedangeln.sitzung-online.de/bi/allris.net.asp,524,01059097,http://www.wikidata.org/entity/Q545723,http://www.amt-suedangeln.de/index.phtml?sNavID=1659.32,5,33.50053746625781
Handrup,,,819,03454017,http://www.wikidata.org/entity/Q654454,http://www.handrup-emsland.de,1,7.2359147649258375
Illschwang,,,2025,09371131,http://www.wikidata.org/entity/Q512127,http://www.illschwang.de,6,37.913856303319335
Schweigen-Rechtenbach,,,1400,07337071,http://www.wikidata.org/entity/Q653244,http://www.schweigen-rechtenbach.de,4,25.36584688909352
Harsum,cc-egov,https://www.harsum.sitzung-online.de/bi/allris.net.asp,11428,03254020,http://www.wikidata.org/entity/Q531536,http://www.harsum.de,3,24.143359947949648
Selters,,,2795,07143067,http://www.wikidata.org/entity/Q685486,http://www.stadt-selters.de,3,8.848306979984045
Reinhardshagen,,,4434,06633022,http://www.wikidata.org/entity/Q625239,http://www.reinhardshagen.de,1,9.231274288147688
Bad Wilsnack,,,2576,12070008,http://www.wikidata.org/entity/Q570108,http://www.bad-wilsnack.de/,3,19.118335293605924
Maasen,cc-egov,http://www.siedenburg.sitzung-online.de/bi/allris.net.asp,467,03251024,http://www.wikidata.org/entity/Q503298,http://www.siedenburg-online.de/,3,21.53209183178842
Marolterode,,,327,16064043,http://www.wikidata.org/entity/Q675759,http://www.vg-schlotheim.de/,4,22.518468847498298
Forstern,kommuna,https://ris.komuna.net/forstern,3709,09177119,http://www.wikidata.org/entity/Q511842,http://www.gmd-forstern.de,2,19.30025551840663
Dormagen,somacos,https://www.buergerinfo.dormagen.de/infobi.php,64335,05162004,http://www.wikidata.org/entity/Q3978,https://www.dormagen.de/,8,50.987942488864064
Boren,PortUNA.ris,https://www.amt-suederbrarup.de/ratsinfo/index.php,1154,01059187,http://www.wikidata.org/entity/Q670853,http://www.suederbrarup.de/index.php?id=197,2,14.251155536621809
Pegau,,,6279,14729350,http://www.wikidata.org/entity/Q10773,http://www.pegau.de/,6,34.155379423871636
Wanna,sternberg,https://land-hadeln.ratsinfomanagement.net/startseite,2175,03352055,http://www.wikidata.org/entity/Q505591,http://www.wanna.de,3,16.65658057294786
Halvesbostel,,,754,03353014,http://www.wikidata.org/entity/Q633260,http://www.hollenstedt.de/,24,117.48693506978452
Öhringen,somacos,https://sessionnet.krz.de/oehringen/bi/si0040.asp,24010,08126066,http://www.wikidata.org/entity/Q294783,http://www.oehringen.de,7,58.835757872089744
Breitenheim,,,455,07133017,http://www.wikidata.org/entity/Q567145,http://www.breitenheim.de/,1,2.3363376539200544
Twistetal,,,4395,06635018,http://www.wikidata.org/entity/Q503671,http://www.twistetal.de,3,21.45356378518045
Rockhausen,,,279,16070044,http://www.wikidata.org/entity/Q556730,http://www.vg-riechheimer-berg.de/vorstellung/vorstellung_rock.htm,1,2.4563004840165377
Königsdorf,kommuna,https://ris.komuna.net/koenigsdorf,3089,09173134,http://www.wikidata.org/entity/Q377715,http://www.gemeinde-koenigsdorf.de,7,42.95689686387777
Rennerod,,,4366,07143286,http://www.wikidata.org/entity/Q558712,http://www.stadt-rennerod.de,4,15.487053582444787
Bedburg,sternberg,https://sdnetrim.kdvz-frechen.de/rim4780/,23531,05362004,http://www.wikidata.org/entity/Q245292,https://www.bedburg.de/,2,14.035709019750357
Westernohe,,,892,07143309,http://www.wikidata.org/entity/Q642661,http://www.westernohe.de,3,19.402798049151897
Brand-Erbisdorf,,,9544,14522050,http://www.wikidata.org/entity/Q71159,http://www.brand-erbisdorf.de/,16,123.06082343868911
Mauth,,,2552,09272134,http://www.wikidata.org/entity/Q503428,http://www.mauth.de,1,9.578820316120982
Herrenberg,more!rubin,https://herrenberg.more-rubin1.de/index.php,31499,08115021,http://www.wikidata.org/entity/Q16100,https://herrenberg.de/,2,19.545691426843405
Lindenfels,,,5126,06431015,http://www.wikidata.org/entity/Q1826180,https://www.lindenfels.de/,14,127.29586691595614
Fellheim,,,1141,09778139,http://www.wikidata.org/entity/Q545144,http://www.vg-boos.de,13,68.24443151988089
Weisel,,,1053,07141136,http://www.wikidata.org/entity/Q566877,http://www.weisel.info,1,3.368945164605975
Kinheim,more!rubin,https://vgtt.more-rubin1.de/gremien.php,885,07231068,http://www.wikidata.org/entity/Q656236,http://www.kinheim.de,2,18.239820988848805
Kriebstein,,,2127,14522300,http://www.wikidata.org/entity/Q70985,http://www.kriebstein.de,8,33.87538460083306
Flieden,,,8720,06631008,http://www.wikidata.org/entity/Q624955,http://www.flieden.de,2,6.584109848365188
Eibelstadt,somacos,https://buergerinfo.vgem-eibelstadt.de/si0040.php,3035,09679124,http://www.wikidata.org/entity/Q481834,http://www.eibelstadt.de/,7,46.71750103123486
Reuth,somacos,https://session.gerolstein.de/bi/info.asp,238,07233235,http://www.wikidata.org/entity/Q145121,http://www.oberekyll.de,5,24.45413837954402
Lockstedt,somacos,https://sessionnet.krz.de/amt-kellinghusen/bi/infobi.asp,144,01061064,http://www.wikidata.org/entity/Q634591,http://www.amt-kellinghusen.de/index.php?contentID=348,5,31.163625698536634
Neuenstein,somacos,https://neuenstein-sitzungsdienst.iteos.de/bi/info.asp,6478,08126058,http://www.wikidata.org/entity/Q550817,https://www.neuenstein.de/,4,23.533340634778142
Eulgem,,,197,07135028,http://www.wikidata.org/entity/Q428252,http://www.eulgem.de/,1,2.8363966420292854
Kaltennordheim,,,0,16066095,http://www.wikidata.org/entity/Q372482,http://www.kaltennordheim.de,5,19.2399520277977
Gransee,,,5896,12065100,http://www.wikidata.org/entity/Q585627,http://www.gransee.de,17,91.14265262521803
Königshain,,,1181,14626240,http://www.wikidata.org/entity/Q506096,http://www.koenigshain.com,2,6.0737082958221436
Ferschweiler,,,973,07232037,http://www.wikidata.org/entity/Q553391,http://www.ferschweiler.de,1,10.492431292310357
Vaterstetten,cc-egov,https://www.sitzungsdienst-vaterstetten.de/bi2/au010.asp,23229,09175132,http://www.wikidata.org/entity/Q542921,https://www.vaterstetten.de/,10,45.69241592660546
Wolnzach,kommuna,https://ris.komuna.net/wolnzach,11469,09186162,http://www.wikidata.org/entity/Q491958,https://www.wolnzach.de/,3,20.66940295509994
Plessa,PortUNA.ris,https://www.plessa.de/ratsinfo/index.php,2651,12062372,http://www.wikidata.org/entity/Q551522,http://www.plessa.de,2,12.69018573127687
Oberkirch,sternberg,https://oberkirch.ratsinfomanagement.net/startseite,20270,08317089,http://www.wikidata.org/entity/Q541381,https://www.oberkirch.de/,9,56.17669884674251
Leck,,,7785,01054076,http://www.wikidata.org/entity/Q28001,http://www.leck.de,31,153.9620207566768
Schwedeneck,,,2833,01058150,http://www.wikidata.org/entity/Q554073,http://www.amt-daenischenhagen.de/main.php4?page=5847&amts_publickey=yp36qf2fy&amts_id=330&amts_prefix=aaaaaaaf&gemeinde_publickey=28767k7j3&gemeinde_id=332&content_publickey=nu7v&web_template=60,1,8.056008720770478
Hohenfinow,cc-egov,https://ratsinfo-online.net/britzchorinoderberg-bi/si010_e.asp,525,12060092,http://www.wikidata.org/entity/Q587133,http://britz-chorin-oderberg.de,5,41.676264367997646
Niederreißen,,,0,16071062,http://www.wikidata.org/entity/Q651145,http://www.vg-ilmtal-weinstrasse.de/,1,8.646179744973779
Oberbösa,,,344,16065051,http://www.wikidata.org/entity/Q376228,http://www.oberboesa.de,1,2.585065884515643
Gilzem,more!rubin,https://neuerburg.more-rubin1.de/,427,07232225,http://www.wikidata.org/entity/Q553367,http://www.suedeifelinfo.de,3,13.639352915808558
Bisingen,,,9423,08417008,http://www.wikidata.org/entity/Q538290,https://www.gemeinde-bisingen.de/,4,21.461090991273522
Schmieritz,,,406,16075099,http://www.wikidata.org/entity/Q630360,http://www.triptis.de,26,133.92747059464455
Berzhahn,,,487,07143209,http://www.wikidata.org/entity/Q538481,http://www.berzhahn.de/,1,10.705837367102504
Giebelstadt,,,5512,09679138,http://www.wikidata.org/entity/Q536433,http://www.giebelstadt.de,15,117.04797006957233
Himmelkron,,,3506,09477121,http://www.wikidata.org/entity/Q504197,https://www.himmelkron.de/,2,12.397958496585488
Lampertheim,,,32609,06431013,http://www.wikidata.org/entity/Q16099,https://www.lampertheim.de/,16,91.47230912744999
Mörstadt,more!rubin,https://monsheim.more-rubin1.de/index.php,995,07331047,http://www.wikidata.org/entity/Q643163,http://www.moerstadt.de,6,35.84256912022829
Beetzendorf,,,3190,15081045,http://www.wikidata.org/entity/Q551981,http://www.beetzendorf-diesdorf.de/,6,28.068544156849384
Zimmernsupra,,,340,16067082,http://www.wikidata.org/entity/Q203809,http://www.vg-nesseaue.de/index.php?id=11,1,9.460025923326612
Bechstedtstraß,,,258,16071006,http://www.wikidata.org/entity/Q649590,http://www.vg-grammetal.de/inhalte/vg_grammetal/_inhalt/mitgliedsgemeinden/bechstedtstrass/bechstedtstrass,4,24.41407776810229
Rötgesbüttel,,,2363,03151023,http://www.wikidata.org/entity/Q503772,http://www.roetgesbuettel.de,6,32.81159599684179
Meckenbach,,,131,07134053,http://www.wikidata.org/entity/Q674596,https://www.meckenbach.com/,5,31.74950194172561
Frauenneuharting,,,1571,09175119,http://www.wikidata.org/entity/Q526566,http://www.frauenneuharting.de,10,72.50459778495133
Belsch,,,229,13076008,http://www.wikidata.org/entity/Q691709,http://www.amt-hagenow-land.de/,6,40.56316291540861
Quirla,,,504,16074069,http://www.wikidata.org/entity/Q565900,http://www.stadtroda.de,14,66.63652346655726
Fleringen,,,382,07232223,http://www.wikidata.org/entity/Q564663,http://www.fleringen.de,3,16.800517899915576
Süsel,cc-egov,https://www.eutin.sitzung-online.de/ri/logon.asp,5052,01055041,http://www.wikidata.org/entity/Q554068,http://www.suesel.de,2,22.302038088440895
Heiden,sternberg,https://heiden.ratsinfomanagement.net/startseite,8182,05554028,http://www.wikidata.org/entity/Q200275,http://www.heiden.de,2,22.769778365269303
Sankt Katharinen,,,3340,07138068,http://www.wikidata.org/entity/Q694316,http://www.st-katharinen.de,6,42.90680219233036
Wanfried,,,4151,06636013,http://www.wikidata.org/entity/Q1432,https://www.wanfried.de,5,27.19157814234495
Reichenbach an der Fils,somacos,https://service.reichenbach-fils.de/bi/info.php,8436,08116058,http://www.wikidata.org/entity/Q83080,http://www.reichenbach-fils.de,9,58.58728561550379
Hüven,,,540,03454023,http://www.wikidata.org/entity/Q634528,http://www.soegel.de/,8,44.4228499121964
Heiligenhaus,,,29893,05158012,http://www.wikidata.org/entity/Q161673,https://www.heiligenhaus.de/,12,78.95674790814519
Bad Laer,somacos,https://badlaer.ris.itebo.de/bi/infobi.asp,9293,03459005,http://www.wikidata.org/entity/Q174476,http://www.bad-laer.de/,2,21.909737905487418
Teublitz,,,7369,09376170,http://www.wikidata.org/entity/Q507731,http://www.teublitz.de,10,85.13029833510518
Liebschützberg,,,3151,14730170,http://www.wikidata.org/entity/Q16054,http://www.liebschuetzberg.de,5,31.647733632475138
Aying,,,5297,09184137,http://www.wikidata.org/entity/Q251008,http://www.aying.de/,7,47.35162448324263
Wolmirstedt,somacos,https://ratsinfo.kitu-genossenschaft.de/wolmirst_bi/info.asp,11477,15083565,http://www.wikidata.org/entity/Q653962,http://www.stadtwolmirstedt.de,5,36.17530794814229
Braderup,,,663,01054017,http://www.wikidata.org/entity/Q523770,http://www.amt-suedtondern.de,24,137.6045951191336
Kleinneuhausen,,,415,16068033,http://www.wikidata.org/entity/Q637530,http://www.kleinneuhausen.de,1,4.239555217325687
Thörnich,,,184,07235134,http://www.wikidata.org/entity/Q591473,http://www.schweich.de,13,88.11939626932144
Leinach,,,3144,09679200,http://www.wikidata.org/entity/Q290380,http://www.leinach.de,13,69.17742828838527
Erpel,,,2543,07138019,http://www.wikidata.org/entity/Q566435,http://www.erpel.net/,2,18.259530598297715
Blindheim,,,1732,09773119,http://www.wikidata.org/entity/Q514914,http://www.blindheim.de/,7,42.5102690923959
Kusel,,,5926,07336055,http://www.wikidata.org/entity/Q22937,http://stadt.kusel.de,2,16.40878507308662
Liebstedt,,,0,16071052,http://www.wikidata.org/entity/Q650726,http://www.vg-ilmtal-weinstrasse.de/,1,10.65018654242158
Lenzen (Elbe),,,2136,12070244,http://www.wikidata.org/entity/Q625768,http://www.lenzenelbe.de/,1,25.50151412934065
Asendorf,,,2938,03251002,http://www.wikidata.org/entity/Q502623,http://www.asendorf.info/,1,4.376726672053337
Siegburg,,,43333,05382060,http://www.wikidata.org/entity/Q14870,https://www.siegburg.de/,5,30.586674069985747
Waldeck,,,6759,06635021,http://www.wikidata.org/entity/Q540107,https://www.waldeck-stadt.de/,5,21.621590806171298
Oestrich-Winkel,,,11917,06439012,http://www.wikidata.org/entity/Q571737,http://www.oestrich-winkel.de,10,58.127544237300754
Pittenbach,provox,https://agendaservice.net/ratsinfo/pruem,107,07232292,http://www.wikidata.org/entity/Q647755,http://www.pruem.de,3,22.722617452964187
Winnenden,somacos,http://www.gr.winnenden.de/buergerinfo/info.asp,28351,08119085,http://www.wikidata.org/entity/Q82741,http://www.winnenden.de,2,30.168495701625943
Merzweiler,,,200,07336062,http://www.wikidata.org/entity/Q640383,http://www.merzweiler.de,1,60.57253742776811
Vollersroda,,,202,16071093,http://www.wikidata.org/entity/Q651522,http://www.vollersroda.de,1,10.949634494259953
Lauterbach,,,664,16063049,http://www.wikidata.org/entity/Q684890,http://www.lauterbachthueringen.de,2,10.896873550489545
Brande-Hörnerkirchen,cc-egov,https://www.barmstedt.sitzung-online.net/ri/logon.asp,1617,01056010,http://www.wikidata.org/entity/Q574216,http://www.vg-barmstedt-hoernerkirchen.de/index.php?NavID=2318.37&La=1,12,62.02181883342564
Edemissen,provox,http://213.165.68.250:8080/ratsinfo/edemissen,12360,03157001,http://www.wikidata.org/entity/Q629287,http://www.edemissen.de/,5,25.623606277629733
Gaushorn,,,192,01051035,http://www.wikidata.org/entity/Q254692,http://www.amt-eider.de/index.php/ueber-die-gemeinden/die-34-gemeinden/170-gemeinde-gaushorn.html,9,51.931115601211786
Westerhever,,,214,01054150,http://www.wikidata.org/entity/Q20797,http://www.amt-eiderstedt.de/index.phtml?sNavID=1840.39,1,13.517173247411847
Baiersdorf,,,7728,09572115,http://www.wikidata.org/entity/Q163423,https://www.baiersdorf.de/,17,92.38291901536286
Röthenbach (Allgäu),,,1835,09776124,http://www.wikidata.org/entity/Q537429,http://www.gemeinde-roethenbach-allgaeu.de,6,35.32855238392949
Klausdorf,,,666,13073044,http://www.wikidata.org/entity/Q633973,https://klausdorf-vorpommern.de/,2,11.501178789883852
Osterzell,,,856,09777157,http://www.wikidata.org/entity/Q514486,http://www.osterzell.de,3,16.258596004918218
Wenningstedt-Braderup (Sylt),more!rubin,https://amt-sylt.more-rubin1.de/,2138,01054149,http://www.wikidata.org/entity/Q20789,http://www.amtlandschaftsylt.de/wenningstedt-braderup-sylt.html,2,14.288579482585192
Ortenberg,,,9036,06440019,http://www.wikidata.org/entity/Q622509,https://www.ortenberg.net/,6,30.398618983104825
Wusterhusen,,,1164,13075146,http://www.wikidata.org/entity/Q640081,http://www.amtlubmin.de,5,27.037013355642557
Bordelum,,,1976,01054014,http://www.wikidata.org/entity/Q573015,http://www.amnf.de/index.phtml?mNavID=1710.4&sNavID=1710.91&La=1,4,26.95851225592196
Rot am See,,,5381,08127071,http://www.wikidata.org/entity/Q81921,http://www.rotamsee.de,24,130.7686071936041
Mainhausen,,,9319,06438007,http://www.wikidata.org/entity/Q622274,https://www.mainhausen.de/,9,134.66565794497728
Stettfeld,,,1151,09674201,http://www.wikidata.org/entity/Q525796,http://www.vg-ebelsbach.de,3,29.04169461503625
Marth,,,326,16061069,http://www.wikidata.org/entity/Q569087,http://www.vg-hanstein-rusteberg.de,5,21.678748656064272
Gelting,,,1977,01059112,http://www.wikidata.org/entity/Q548337,https://www.gelting.de/,1,5.987809676676989
Eckenroth,,,212,07133028,http://www.wikidata.org/entity/Q563923,http://www.stromberg.de/,3,29.543339552357793
Ueckermünde,,,8846,13075136,http://www.wikidata.org/entity/Q506700,http://www.ueckermuende.de,8,74.09398741647601
Grafenhausen,,,2254,08337039,http://www.wikidata.org/entity/Q515340,http://www.grafenhausen.de,1,10.258563954383135
Weyher in der Pfalz,,,671,07337084,http://www.wikidata.org/entity/Q564998,http://www.weyher.de,3,27.45212984457612
Kottenborn,,,175,07131042,http://www.wikidata.org/entity/Q563749,http://www.kottenborn.de,1,3.0309737883508205
Glüsing,,,135,01051036,http://www.wikidata.org/entity/Q551393,http://www.amt-eider.de/index.php/34-gemeinden/94-gemeinde-gluesing,1,9.349908662959933
Weilar,,,830,16063084,http://www.wikidata.org/entity/Q649231,http://www.weilar.de/,1,3.681048283353448
Oberweiler-Tiefenbach,,,279,07336073,http://www.wikidata.org/entity/Q646879,http://www.vg-lw.de,11,56.37277993373573
Marksuhl,,,0,16063052,http://www.wikidata.org/entity/Q634918,http://www.marksuhl.de,8,34.727338295429945
Grammentin,,,232,13071048,http://www.wikidata.org/entity/Q50970,http://www.stavenhagen.de/,1,7.448721747845411
Hohenfelde,,,56,01062033,http://www.wikidata.org/entity/Q650998,http://www.amt-trittau.de/hohenfelde.html,1,6.665015261620283
