name,vendor,url,population,ags,wikidata_item,website,pages_visited,time
Ragow-Merz,,,516,12067397,http://www.wikidata.org/entity/Q640396,http://www.amt-schlaubetal.de,7,31.230255518108606
Kromsdorf,,,1449,16071048,http://www.wikidata.org/entity/Q684733,http://www.kromsdorf-denstedt.de,4,14.731794252991676
Trechtingshausen,,,1131,07339058,http://www.wikidata.org/entity/Q680372,http://www.trechtingshausen.de,2,18.081799319013953
Ober Kostenz,more!rubin,https://ris.kirchberg-hunsrueck.de/,270,07140111,http://www.wikidata.org/entity/Q884953,http://www.kirchberg-hunsrueck.de,2,15.395650554448366
Schnackenburg,somacos,https://ratsinfo.luechow-dannenberg.de/buergerinfo/infobi.asp,562,03354021,http://www.wikidata.org/entity/Q638404,http://www.gartow.de,12,127.23093600012362
Niederfischbach,,,4698,07132076,http://www.wikidata.org/entity/Q553518,https://www.niederfischbach.de/,5,31.68474653735757
Markt Taschendorf,,,1023,09575147,http://www.wikidata.org/entity/Q505079,https://www.markt-markt-taschendorf.de/,1,4.796362651512027
Bayerbach bei Ergoldsbach,,,1852,09274119,http://www.wikidata.org/entity/Q253521,http://www.bayerbach.info/,1,3.9371899478137493
Dörfles-Esbach,,,3696,09473120,http://www.wikidata.org/entity/Q120307,http://www.doerfles-esbach.de,11,58.72486323304474
Simbach am Inn,,,9933,09277145,http://www.wikidata.org/entity/Q253236,http://www.simbach.de,10,49.09641842357814
Breitscheid,more!rubin,https://vg-rw.more-rubin1.de/sitzungskalender.php,2177,07138006,http://www.wikidata.org/entity/Q818771,https://www.rengsdorf-waldbreitbach.de,2,11.983729284256697
Heddesbach,,,466,08226027,http://www.wikidata.org/entity/Q81907,https://www.heddesbach.de/,3,11.725948307663202
Alsdorf,cc-egov,http://www.betzdorf.sitzung-online.de/bi/allris.net.asp,1799,07132002,http://www.wikidata.org/entity/Q657062,http://www.betzdorf.de/,44,253.23496977426112
Dobbertin,cc-egov,http://www.goldberg-mildenitz.sitzung-online.de/bi/allris.net.asp,1142,13076032,http://www.wikidata.org/entity/Q559059,http://www.amt-goldberg-mildenitz.de,2,15.500347008928657
Lauter-Bernsbach,,,8762,14521355,http://www.wikidata.org/entity/Q1326264,http://www.lauter-bernsbach.de,1,21.724831495434046
Freital,somacos,https://session.freital.de/sessionnet/buergerinfo/infobi.php,39685,14628110,http://www.wikidata.org/entity/Q5870,http://www.freital.de,4,29.356170302256942
Dornheim,,,570,16070008,http://www.wikidata.org/entity/Q637572,http://www.vg-riechheimer-berg.de/vorstellung/vorstellung_dorn.htm,1,3.8779067788273096
Gräfendorf,,,1729,09677133,http://www.wikidata.org/entity/Q504813,http://www.graefendorf.de,1,3.7591072134673595
Leese,cc-egov,https://www.sg-mittelweser.sitzung-online.de/ri/logon.asp,1675,03256018,http://www.wikidata.org/entity/Q613709,http://www.leese.de,3,17.28215425275266
Wentorf bei Hamburg,cc-egov,https://www.wentorf.sitzung-online.com/bi/pa000.asp?REDIRTO=/bi/au010.asp,12930,01053129,http://www.wikidata.org/entity/Q552545,http://www.wentorf.de,8,46.897650519385934
Moosbach,,,2649,09374137,http://www.wikidata.org/entity/Q510024,http://www.moosbach.de,7,36.96176037564874
Crawinkel,,,1480,16067008,http://www.wikidata.org/entity/Q568146,http://www.crawinkel.de/,7,41.445902556180954
Staufenberg,,,7855,03159034,http://www.wikidata.org/entity/Q658603,http://www.staufenberg-nds.de,1,6.131242521107197
Göttingen,cc-egov,https://ratsinfo.goettingen.de/bi/yw010.asp,119529,03159016,http://www.wikidata.org/entity/Q3033,https://www.goettingen.de/,14,83.81049817427993
Mittelfischbach,,,129,07141088,http://www.wikidata.org/entity/Q641426,http://www.vg-katzenelnbogen.de,1,2.336817419156432
Schüttorf,more!rubin,https://schuettorf.more-rubin1.de/,12676,03456027,http://www.wikidata.org/entity/Q515046,http://www.schuettorf.de,3,15.088588584214449
Vohenstrauß,kommuna,https://ris.komuna.net/vohenstrauss/Home.mvc,7810,09374162,http://www.wikidata.org/entity/Q503140,http://www.vohenstrauss.de,5,33.470509205013514
Dornholzhausen,,,209,07141033,http://www.wikidata.org/entity/Q564032,http://www.vgnassau.info/,1,6.8358981795609
Rentweinsdorf,,,1583,09674190,http://www.wikidata.org/entity/Q504659,http://www.rentweinsdorf.de,9,50.89761644974351
Rinchnach,,,3095,09276139,http://www.wikidata.org/entity/Q488641,http://www.rinchnach.de,2,8.857340699061751
Schillingen,,,1237,07235119,http://www.wikidata.org/entity/Q602809,https://www.schillingen.de/,6,32.25429817661643
Walting,,,2346,09176165,http://www.wikidata.org/entity/Q629503,http://www.walting.com,14,74.59108528867364
Philippsreut,,,972,09272139,http://www.wikidata.org/entity/Q505607,http://www.philippsreut.de,2,19.924189807847142
Meckesheim,,,5215,08226049,http://www.wikidata.org/entity/Q82127,https://www.meckesheim.de/,5,22.511207289993763
Milmersdorf,,,1447,12073396,http://www.wikidata.org/entity/Q623967,http://www.amt-gerswalde.de,4,22.454510774463415
Ötigheim,,,4884,08216039,http://www.wikidata.org/entity/Q83202,http://www.oetigheim.de,22,131.28282324038446
Breitbrunn am Chiemsee,,,1570,09187121,http://www.wikidata.org/entity/Q571432,http://www.vg-breitbrunn.de,11,60.23174700886011
Mauer,,,3999,08226048,http://www.wikidata.org/entity/Q81937,http://www.gemeinde-mauer.de,9,51.906269647181034
Bartow,cc-egov,https://www.altentreptow.de/Verwaltung/Sitzungsdienst,508,13071006,http://www.wikidata.org/entity/Q53775,http://www.altentreptow.de/,2,15.193802300840616
Bondelum,,,209,01054013,http://www.wikidata.org/entity/Q48262,http://www.amt-vioel.de/index.phtml?sNavID=1860.64,2,9.272041758522391
Breitenworbis,,,3226,16061017,http://www.wikidata.org/entity/Q544476,http://www.eichsfeld-wipperaue.de/staticsite/staticsite.php?menuid=24&topmenu=15&keepmenu=inactive,1,10.81163870356977
Kasseedorf,,,1474,01055024,http://www.wikidata.org/entity/Q546789,http://www.amt-ostholstein-mitte.de/amt_ostholstein_mitte/Unsere%20Gemeinden/Kasseedorf/,1,9.988150810822845
Bruchhausen,,,958,07138008,http://www.wikidata.org/entity/Q525408,http://www.bruchhausen.eu/,7,35.24201404489577
Allershausen,,,5734,09178113,http://www.wikidata.org/entity/Q218427,http://www.allershausen.de/,7,37.31045627966523
Bischofsheim an der Rhön,,,4942,09673117,http://www.wikidata.org/entity/Q541693,http://www.bischofsheim-rhoen.de,6,42.06857942789793
Schackendorf,cc-egov,https://www.trave.sitzung-online.de/bi/au010.asp?PALFDNR=24,861,01060070,http://www.wikidata.org/entity/Q554205,http://www.schackendorf.de,3,20.735554749146104
Ahrbrück,,,1207,07131002,http://www.wikidata.org/entity/Q186680,http://www.gemeinde-ahrbrueck.de/,1,3.740756956860423
Rangendingen,,,5270,08417051,http://www.wikidata.org/entity/Q557598,http://www.rangendingen.de,7,41.95753305591643
Wurster Nordseeküste,,,17094,03352061,http://www.wikidata.org/entity/Q2595304,https://www.wurster-nordseekueste.de/,12,84.93876631185412
Mellingen,,,1364,16071056,http://www.wikidata.org/entity/Q684601,http://www.mellingen-online.de,3,33.04892732389271
Serba,,,703,16074091,http://www.wikidata.org/entity/Q124324,http://www.bad-klosterlausnitz.de,5,30.69464316405356
Niesky,,,9377,14626370,http://www.wikidata.org/entity/Q165160,http://www.niesky.de,4,28.88672037050128
Tautenhain,,,949,16074098,http://www.wikidata.org/entity/Q568010,http://www.bad-klosterlausnitz.de,5,30.6749897710979
Idar-Oberstein,,,37179,07134045,http://www.wikidata.org/entity/Q16119,https://www.idar-oberstein.de/,19,93.0091801919043
Juliusburg,,,180,01053058,http://www.wikidata.org/entity/Q555734,http://www.lauenburg.de/stadt_und_buerger/rathaus_und_politik/amt_luetau.php,4,32.454298162832856
Walhausen,cc-egov,https://www.sitzungsdienst-vgzell-mosel.de/ri/logon.asp,225,07135088,http://www.wikidata.org/entity/Q570253,http://www.zell-mosel.de,3,19.97301402874291
Kammeltal,somacos,https://ratsinfo-kammeltal.livingdata.de/ylogon.asp?smcpn=infori&smclom=1,3307,09774145,http://www.wikidata.org/entity/Q503467,https://www.kammeltal.de/,2,28.56041589565575
Groß Niendorf,,,669,01060029,http://www.wikidata.org/entity/Q635288,http://www.grossniendorf.de,1,4.271824769675732
Oberschöna,,,3314,14522430,http://www.wikidata.org/entity/Q71025,http://www.gemeinde-oberschoena.de,3,23.654606027528644
Neidenstein,,,1876,08226058,http://www.wikidata.org/entity/Q82225,http://www.neidenstein.de,11,74.44455892592669
Weida,,,8694,16076079,http://www.wikidata.org/entity/Q519751,http://www.weida.de,7,41.12908767722547
Gröningen,,,3598,15083245,http://www.wikidata.org/entity/Q571925,http://www.vgem-westlicheboerde.de/verzeichnis/objekt.php?mandat=44875,1,10.151799783110619
Dalheim,,,1001,07339010,http://www.wikidata.org/entity/Q666198,http://www.dalheim-rheinhessen.de/,2,15.32008034363389
Puderbach,,,2362,07138057,http://www.wikidata.org/entity/Q554263,http://www.gemeinde-puderbach.de,1,10.538787070661783
Rickenbach,,,3953,08337090,http://www.wikidata.org/entity/Q557640,http://www.rickenbach.de,2,13.66185487434268
Steinhöfel,,,4412,12067473,http://www.wikidata.org/entity/Q624100,https://www.gemeinde-steinhoefel.de/,7,35.91556850261986
Jagsthausen,,,1913,08125048,http://www.wikidata.org/entity/Q167823,http://www.jagsthausen.de,9,44.593177281320095
Wulfsen,,,1689,03353042,http://www.wikidata.org/entity/Q672050,http://www.wulfsen.de/,2,18.610547756776214
Angern,somacos,https://sessionnet.krz.de/elbe-heide/bi/info.asp,2112,15083030,http://www.wikidata.org/entity/Q530122,http://www.elbe-heide.de/,4,32.76680931262672
Roth an der Our,more!rubin,https://neuerburg.more-rubin1.de/,216,07232112,http://www.wikidata.org/entity/Q567501,http://www.suedeifelinfo.de,3,15.309419821947813
Harsewinkel,sternberg,https://ratsinfo.harsewinkel.de/,25012,05754016,http://www.wikidata.org/entity/Q225729,http://www.harsewinkel.de,2,24.30714383535087
Asbach-Sickenberg,,,107,16061002,http://www.wikidata.org/entity/Q721254,http://www.vg-uder.de/orte/asbach_sickenberg.htm,1,9.564517635852098
Burgheim,kommuna,https://ris.komuna.net/burgheim,4654,09185125,http://www.wikidata.org/entity/Q257160,http://www.burgheim.de/,3,26.327777134254575
Ifta,,,1100,16063039,http://www.wikidata.org/entity/Q665813,http://www.creuzburg-online.de/,1,10.693750320002437
Renthendorf,,,400,16074077,http://www.wikidata.org/entity/Q565978,http://www.huegelland-taeler.de,1,11.031634915620089
Alteglofsheim,,,3299,09375113,http://www.wikidata.org/entity/Q436522,http://www.alteglofsheim.de,14,61.03056758828461
Dreiheide,,,2161,14730100,http://www.wikidata.org/entity/Q16044,http://www.dreiheide.de/,2,16.109434278681874
Seester,,,980,01056033,http://www.wikidata.org/entity/Q571447,http://www.seester.de,5,22.23577087186277
Flögeln,,,0,03352016,http://www.wikidata.org/entity/Q624709,http://www.floegeln.de/,1,5.838663339614868
Kloster Lehnin,,,10848,12069306,http://www.wikidata.org/entity/Q627838,http://www.klosterlehnin.de,6,42.1123120803386
Creuzburg,,,2373,16063013,http://www.wikidata.org/entity/Q529842,http://www.creuzburg-online.de/,1,9.29812766611576
Kronberg im Taunus,sternberg,https://kronberg.ratsinfomanagement.net/startseite,18465,06434006,http://www.wikidata.org/entity/Q569634,https://www.kronberg.de/,3,25.256775584071875
Stegen,,,4440,08315109,http://www.wikidata.org/entity/Q538562,http://www.dreisamportal.de/komstegen/index.php,4,27.00420967489481
Dingsleben,,,252,16069008,http://www.wikidata.org/entity/Q556412,http://www.vg-feldstein.de/,2,23.70996910892427
Zell im Fichtelgebirge,,,1921,09475189,http://www.wikidata.org/entity/Q31614,http://www.markt-zell.de,13,66.77628825977445
Wesselburener Deichhausen,cc-egov,https://www.abw.sitzung-online.de/ri/logon.asp,170,01051128,http://www.wikidata.org/entity/Q524763,http://www.amt-buesum-wesselburen.de/index.php?menuid=38,2,18.19616838544607
Kornwestheim,n-komm,https://www.kornwestheim.de/,33766,08118046,http://www.wikidata.org/entity/Q16102,http://www.kornwestheim.de,1,12.158224498853087
Gerlingen,,,19815,08118019,http://www.wikidata.org/entity/Q61843,http://www.gerlingen.de/,15,94.72942839376628
Wulfsmoor,somacos,https://sessionnet.krz.de/amt-kellinghusen/bi/infobi.asp,379,01061117,http://www.wikidata.org/entity/Q635104,http://www.amt-kellinghusen.de/index.php?contentID=86,5,38.58760848082602
Burglengenfeld,,,10498,09376119,http://www.wikidata.org/entity/Q589515,http://www.burglengenfeld.de/,5,43.448544312268496
Grünendeich,cc-egov,https://www.luehe.sitzung-online.de/bi/allris.net.asp,1913,03359020,http://www.wikidata.org/entity/Q503937,http://www.luehe-online.de,2,15.997727297246456
St. Bernhard,,,256,16069047,http://www.wikidata.org/entity/Q637699,http://www.vg-feldstein.de/,2,21.567372364923358
Nossentiner Hütte,bartel,http://infosystem.inselstadt-malchow.de/ris/ti-malchow-1/,692,13071113,http://www.wikidata.org/entity/Q20294,http://www.amt-malchow.de,5,36.86615358479321
Schaafheim,,,9258,06432021,http://www.wikidata.org/entity/Q551226,http://www.schaafheim.de,1,11.548875140026212
Issersheilingen,,,144,16064029,http://www.wikidata.org/entity/Q669491,http://www.vg-schlotheim.de/,7,42.476944426074624
Weißkeißel,,,1288,14626590,http://www.wikidata.org/entity/Q506128,http://www.weisskeissel.de,3,34.61200279928744
Zernien,,,1624,03354027,http://www.wikidata.org/entity/Q191879,http://www.elbtalaue.de/desktopdefault.aspx/tabid-5939/,1,18.45613736100495
Mönchhagen,,,1235,13072072,http://www.wikidata.org/entity/Q673551,http://www.amt-rostocker-heide.de,2,17.496900465339422
Sulzbach/Saar,,,22133,10041518,http://www.wikidata.org/entity/Q616258,https://www.stadt-sulzbach.de/,32,174.71109548024833
Schmölln-Putzkau,,,3016,14625530,http://www.wikidata.org/entity/Q93291,https://schmoelln-putzkau.de/,4,21.791029542684555
Otterstadt,more!rubin,https://rheinauen.more-rubin1.de/,3428,07338021,http://www.wikidata.org/entity/Q23035,http://www.otterstadt.de,3,24.415699815377593
Furth,,,3529,09274132,http://www.wikidata.org/entity/Q537414,http://www.furth-bei-landshut.de,6,45.58505500666797
Peissen,somacos,https://sitzungsdienst.amt-itzehoe-land.de/bi2/info.php,293,01061084,http://www.wikidata.org/entity/Q556157,http://www.amt-itzehoe-land.de/index.php?id=91,2,21.72533193975687
Ebernhahn,more!rubin,https://wirges.more-rubin1.de/index.php,1358,07143012,http://www.wikidata.org/entity/Q564021,http://www.wirges.de/,3,21.680184714496136
Auufer,,,148,01061005,http://www.wikidata.org/entity/Q660465,http://www.amt-breitenburg.de/98.html,1,12.061026798561215
Langenlehsten,,,176,01053080,http://www.wikidata.org/entity/Q544160,http://www.buechen.de/index.phtml?sNavID=1781.39,1,13.137960510328412
Zenting,somacos,https://gde-thurmansbang.de/sessionnet/bi-zenting/infobi.php,1183,09272152,http://www.wikidata.org/entity/Q189904,http://www.zenting.de,2,37.12704352475703
Großschweidnitz,,,1274,14626150,http://www.wikidata.org/entity/Q502454,http://www.grossschweidnitz.de,2,35.87476852349937
Höheischweiler,more!rubin,https://vgtw.more-rubin1.de/,932,07340023,http://www.wikidata.org/entity/Q22466,http://www.vgthal.de,2,25.15008599124849
Hoppstädten,,,384,07336045,http://www.wikidata.org/entity/Q563769,http://www.vg-lw.de,11,67.52344969660044
Lüdershagen,,,572,13073053,http://www.wikidata.org/entity/Q633080,http://www.amt-barth.de/luedershagen.htm,1,10.927909802645445
Langenleuba-Niederhain,,,1756,16077023,http://www.wikidata.org/entity/Q28334,http://www.wieratal.de,1,4.7022749949246645
Schlüsselfeld,,,5909,09471220,http://www.wikidata.org/entity/Q515958,http://www.schluesselfeld.de,13,107.20962771214545
Weilbach,,,2290,09676165,http://www.wikidata.org/entity/Q521174,https://www.weilbach.de/,4,31.67595541663468
Wolkramshausen,,,936,16062059,http://www.wikidata.org/entity/Q559982,http://www.wolkramshausen.de/home.html,1,5.392586534842849
Bischweier,,,3179,08216006,http://www.wikidata.org/entity/Q548684,http://www.bischweier.de,3,31.523322105407715
Biebelnheim,more!rubin,https://alzey-land.gremien.info/,662,07331010,http://www.wikidata.org/entity/Q630028,http://www.alzey-land.de/,6,44.38290702365339
Sulzbach am Main,,,7161,09676160,http://www.wikidata.org/entity/Q120357,http://www.sulzbach-main.de,5,42.05560038238764
Lägerdorf,,,3485,01061061,http://www.wikidata.org/entity/Q638314,http://www.laegerdorf.de,1,6.022134739905596
Behrenhoff,,,784,13075008,http://www.wikidata.org/entity/Q636756,http://www.landhagen.de/behrenhoff/behrenhoff-informationen.html,1,18.271115956827998
Neckargerach,,,2280,08225064,http://www.wikidata.org/entity/Q525170,http://www.neckargerach.de,12,82.11120752245188
Panten,,,638,01053097,http://www.wikidata.org/entity/Q666369,http://www.amt-sandesneben-nusse.de/gemeinden/info/gem_panten.html,1,18.38779492676258
Dänischenhagen,,,3924,01058037,http://www.wikidata.org/entity/Q651026,http://www.amt-daenischenhagen.de/main.php4?page=48s6&amts_publickey=yp36qf2fy&amts_id=330&amts_prefix=aaaaaaaf&gemeinde_publickey=28767k7j3&gemeinde_id=332&content_publickey=nu7v&web_template=60,1,9.778502283617854
Rosdorf,somacos,https://sessionnet.krz.de/rosdorf/ri/ylogon.asp?smcpn=infori&smclom=1,11887,03159029,http://www.wikidata.org/entity/Q630129,http://www.rosdorf.de,3,41.25853424333036
Tamm,more!rubin,https://tamm.more-rubin1.de/,12691,08118071,http://www.wikidata.org/entity/Q61733,http://www.tamm.org/,2,20.538630358874798
Emleben,,,718,16067013,http://www.wikidata.org/entity/Q552012,http://www.vg-apfelstaedtaue.de/,4,42.72669313289225
Döbern,,,3696,12071044,http://www.wikidata.org/entity/Q544801,http://www.doebern.de/,3,12.93018826469779
Nausitz,,,169,16065047,http://www.wikidata.org/entity/Q628435,http://www.nausitz.de,1,5.314232187345624
Stimpfach,,,3141,08127104,http://www.wikidata.org/entity/Q81084,http://www.stimpfach.de,6,50.2466500941664
Guxhagen,,,5315,06634008,http://www.wikidata.org/entity/Q632407,http://www.guxhagen.de,9,74.2582676615566
Tann (Rhön),,,4430,06631023,http://www.wikidata.org/entity/Q585043,http://www.tann-rhoen.de,16,83.55479159392416
Kirchdorf,,,960,09273139,http://www.wikidata.org/entity/Q266204,http://www.gemeinde-kirchdorf.de,14,84.26950242370367
Fischen im Allgäu,,,3169,09780121,http://www.wikidata.org/entity/Q532046,http://www.fischen.de,2,17.497917430475354
Erdesbach,,,642,07336022,http://www.wikidata.org/entity/Q563151,http://www.erdesbach.de/,1,12.770380031317472
