name,vendor,url,population,ags,wikidata_item,website,pages_visited,time
Elben (Westerwald),cc-egov,http://www.betzdorf.sitzung-online.de/bi/allris.net.asp,345,07132024,http://www.wikidata.org/entity/Q563892,http://www.vggebhardshain.de/,44,299.49982053786516
Simbach,,,3964,09279135,http://www.wikidata.org/entity/Q529475,http://www.markt-simbach.de,4,19.673264293000102
Ostbevern,somacos,https://www.ostbevern.de/sessionnet/sessionnetbi/info.php,10926,05570032,http://www.wikidata.org/entity/Q2804,https://www.ostbevern.de/,4,41.36006547883153
Bahrenfleth,cc-egov,http://www.krempermarsch.sitzung-online.de/bi/pa010.asp,586,01061006,http://www.wikidata.org/entity/Q634008,http://www.amt-krempermarsch.de/verzeichnis/objekt.php?mandat=99440,2,16.710131345316768
Züsow,,,290,13074091,http://www.wikidata.org/entity/Q248860,http://www.neukloster.de/doc/zuesow_info.htm,14,99.91835729591548
Königstein,kommuna,https://ris.komuna.net/koenigstein/Committee.mvc/List?clientID=2751,1752,09371135,http://www.wikidata.org/entity/Q552122,https://www.markt-koenigstein.de/,2,13.98986223526299
Scheiditz,,,54,16074082,http://www.wikidata.org/entity/Q565981,http://www.bad-klosterlausnitz.de,5,35.97729315049946
Kerpen,sternberg,https://sdnetrim.kdvz-frechen.de/rim4770/startseite,65420,05362032,http://www.wikidata.org/entity/Q3959,https://www.stadt-kerpen.de/,2,15.829647678881884
Dinkelscherben,,,6425,09772131,http://www.wikidata.org/entity/Q503971,http://www.dinkelscherben.de,1,10.245753541588783
Osterholz-Scharmbeck,sternberg,https://osterholz-scharmbeck.ratsinfomanagement.net/startseite,30329,03356007,http://www.wikidata.org/entity/Q16141,https://www.osterholz-scharmbeck.de/,5,34.359391920268536
Niederwörresbach,,,1155,07134060,http://www.wikidata.org/entity/Q642302,http://www.niederwoerresbach.de,1,3.544218059629202
Kastl,,,2588,09371132,http://www.wikidata.org/entity/Q705730,http://www.kastl.de,3,23.78765386901796
Barnstorf,,,6305,03251005,http://www.wikidata.org/entity/Q504752,http://www.barnstorf.de,11,83.39215847477317
Forstmehren,,,159,07132035,http://www.wikidata.org/entity/Q564715,http://www.vg-altenkirchen.de,8,47.20629281923175
Mainz,somacos,https://bi.mainz.de/infobi.php,213528,07315000,http://www.wikidata.org/entity/Q1720,https://www.mainz.de/,5,38.35370494797826
Giesdorf,provox,https://agendaservice.net/ratsinfo/pruem,133,07232224,http://www.wikidata.org/entity/Q646863,http://www.pruem.de,2,17.36311031319201
Rechtenstein,,,340,08425098,http://www.wikidata.org/entity/Q557634,http://www.rechtenstein.de,3,17.950863296166062
Schnega,somacos,https://ratsinfo.luechow-wendland.de/luechow/ratsinfo/ylogon.asp?smcpn=infori&smclom=1,1326,03354022,http://www.wikidata.org/entity/Q759412,http://www.luechow.de/,9,91.06271966174245
Duderstadt,somacos,https://sessionnet.krz.de/duderstadt/bi/info.asp,20677,03159010,http://www.wikidata.org/entity/Q498596,http://www.duderstadt.de,10,60.36158565618098
Vierhöfen,,,988,03353037,http://www.wikidata.org/entity/Q633174,http://www.salzhausen.de/,13,89.54197882115841
Buchholz,,,140,13071020,http://www.wikidata.org/entity/Q20224,https://www.amt-roebel-mueritz.de/verzeichnis/visitenkarte.php?mandat=119598,7,36.0074329841882
Hemmingstedt,,,2903,01051048,http://www.wikidata.org/entity/Q522133,http://www.amt-heider-umland.de/index.php?id=hemmingstedt,1,10.555263165384531
Heinersreuth,,,3760,09472150,http://www.wikidata.org/entity/Q505061,http://www.heinersreuth.de,6,25.11266430467367
Malching,,,1751,09275132,http://www.wikidata.org/entity/Q504208,http://www.malching.de,8,57.5252849906683
Ebstorf,,,5342,03360006,http://www.wikidata.org/entity/Q659643,http://www.ebstorf.de,1,4.342300182208419
Saustrup,PortUNA.ris,https://www.amt-suederbrarup.de/ratsinfo/index.php,265,01059072,http://www.wikidata.org/entity/Q556908,http://www.suederbrarup.de/index.php?id=204,2,19.780152333900332
Kefenrod,PortUNA.ris,https://www.gemeinde-kefenrod.de/ratsinfo/index.php,2721,06440013,http://www.wikidata.org/entity/Q625373,https://www.gemeinde-kefenrod.de/,3,14.521115807816386
Waal,,,2291,09777177,http://www.wikidata.org/entity/Q566569,https://www.waal.de/,4,21.68044771067798
Niedertrebra,,,775,16071064,http://www.wikidata.org/entity/Q650900,http://www.bad-sulza.de,6,32.44512075930834
Deesen,,,663,07143009,http://www.wikidata.org/entity/Q561755,https://www.deesen.de/,2,8.85828359797597
Kleinbockedra,,,37,16074046,http://www.wikidata.org/entity/Q567973,http://www.huegelland-taeler.de,2,13.004378767684102
Fichtenau,,,4718,08127102,http://www.wikidata.org/entity/Q81059,http://www.fichtenau.de,23,127.6290155891329
Kühbach,,,3165,09771144,http://www.wikidata.org/entity/Q1796912,http://www.markt-kuehbach.de,12,85.6377588044852
Rheda-Wiedenbrück,sternberg,https://ratsinfo.rheda-wiedenbrueck.de/startseite,48685,05754028,http://www.wikidata.org/entity/Q6896,https://www.rheda-wiedenbrueck.de/,2,10.42570030502975
Rosenheim,,,63080,09163000,http://www.wikidata.org/entity/Q4007,http://www.rosenheim.de,9,157.04134089499712
Staßfurt,somacos,https://ratsinfo.stassfurt.de/ratsinfo/ylogon.asp?logon=1&pn=default,25830,15089310,http://www.wikidata.org/entity/Q525409,http://www.stassfurt.de,3,24.187050469219685
Üdersdorf,,,1125,07233075,http://www.wikidata.org/entity/Q334678,http://www.uedersdorf.de,1,14.175558870658278
Kausen,cc-egov,http://www.betzdorf.sitzung-online.de/bi/allris.net.asp,787,07132059,http://www.wikidata.org/entity/Q563286,http://www.vggebhardshain.de,44,292.0025345236063
Waibstadt,,,5764,08226091,http://www.wikidata.org/entity/Q82141,http://www.waibstadt.de,11,66.9322768766433
Gägelow,cc-egov,https://www.sitzungsdienst-grevesmuehlen.de/pi/app.asp,2604,13074022,http://www.wikidata.org/entity/Q560263,http://www.grevesmuehlen.de/Gaegelow.490.0.html,3,25.138026483356953
Todenbüttel,,,1037,01058164,http://www.wikidata.org/entity/Q632062,https://www.todenbuettel.de/,1,5.065942147746682
Herschbroich,,,281,07131028,http://www.wikidata.org/entity/Q540227,http://www.herschbroich.de,1,3.9138158932328224
Reilingen,brain-SCC GeoCMS,https://ris.geocms.com/reilingen/,7574,08226068,http://www.wikidata.org/entity/Q81913,https://www.reilingen.de/,8,50.41753643006086
Erding,somacos,https://ratsinfo-erding.livingdata.de/ylogon.asp?smcpn=infori&smclom=1,36382,09177117,http://www.wikidata.org/entity/Q15980,http://www.erding.de/,4,58.681953608989716
Vestenbergsgreuth,,,1531,09572159,http://www.wikidata.org/entity/Q505869,http://www.vestenbergsgreuth.de,7,62.18135573528707
Mittenwald,,,8831,09180123,http://www.wikidata.org/entity/Q127553,http://www.mittenwald.de,1,24.048215176910162
Rückeroth,more!rubin,https://selters-ww.more-rubin1.de/,505,07143064,http://www.wikidata.org/entity/Q676257,http://www.selters-ww.de,3,20.82977331057191
Laudert,,,419,07140080,http://www.wikidata.org/entity/Q339197,https://www.gemeinde-laudert.de/,3,14.583216104656458
Frohnsdorf,,,0,16077006,http://www.wikidata.org/entity/Q28349,http://www.wieratal.de,1,4.168534003198147
Rumbach,,,474,07340039,http://www.wikidata.org/entity/Q678873,http://www.rumbach-pfalz.de,1,9.425000855699182
Ammerthal,,,2123,09371111,http://www.wikidata.org/entity/Q473259,http://www.ammerthal.de/,5,39.35575933754444
Schönecken,,,1813,07232304,http://www.wikidata.org/entity/Q584179,http://www.schoenecken.de,2,8.29034322872758
Weeze,sternberg,https://ris.weeze.de/startseite,11409,05154064,http://www.wikidata.org/entity/Q243079,http://www.weeze.de,2,22.686830012127757
Perlin,somacos,https://session.luetzow-luebstorf.de/sessionnet/buergerinfo/info.php,388,13074061,http://www.wikidata.org/entity/Q690219,https://www.luetzow-luebstorf.de,3,22.272664468735456
Mühlpfad,more!rubin,https://emmelshausen.more-rubin1.de/,74,07140098,http://www.wikidata.org/entity/Q641972,http://www.emmelshausen.de,3,35.98130179196596
Ellzee,kommuna,https://ris.komuna.net/vgichenhausen/Meeting.mvc/List?clientID=50843,1183,09774133,http://www.wikidata.org/entity/Q175698,http://www.gemeinde-ellzee.de/,6,44.58594640530646
Dresden,somacos,http://ratsinfo.dresden.de/infobi.php,554434,14612000,http://www.wikidata.org/entity/Q1731,https://www.dresden.de/,12,83.50408464297652
Bechtolsheim,,,1711,07331007,http://www.wikidata.org/entity/Q554268,http://www.bechtolsheim-rheinhessen.de/,5,39.023620346561074
Gillenbeuren,,,319,07135035,http://www.wikidata.org/entity/Q630053,http://www.gillenbeuren.de,11,63.7899376321584
Vierden,,,746,03357050,http://www.wikidata.org/entity/Q504719,http://www.vierden.de,1,3.4507984779775143
Reichenberg,,,4115,09679176,http://www.wikidata.org/entity/Q264790,http://www.markt-reichenberg.de,8,33.18214247561991
Wassertrüdingen,,,6066,09571214,http://www.wikidata.org/entity/Q502762,http://www.wassertruedingen.de,6,33.650021297857165
Herzberg am Harz,somacos,http://rat.herzberg.de/bi/si0040.php,12889,03159019,http://www.wikidata.org/entity/Q503181,http://www.herzberg.de,4,32.87562388367951
Bischofsheim,provox,http://217.160.166.179/ratsinfo/bischofsheim,13040,06433002,http://www.wikidata.org/entity/Q624456,https://bischofsheim.de/,3,20.57338028214872
Neresheim,,,8349,08136045,http://www.wikidata.org/entity/Q572431,https://www.neresheim.de/,23,136.4765446279198
Dannstadt-Schauernheim,more!rubin,https://dannstadt-schauernheim.more-rubin1.de/,7357,07338006,http://www.wikidata.org/entity/Q567207,http://www.vg-dannstadt-schauernheim.de/,2,14.973626194521785
Oberhausen an der Appel,,,153,07333053,http://www.wikidata.org/entity/Q648603,http://www.alsenz-obermoschel.de/,1,13.713823219761252
Kinzenburg,,,58,07232249,http://www.wikidata.org/entity/Q560414,http://www.kinzenburg.de,3,13.186205171048641
Hohenöllen,,,448,07336043,http://www.wikidata.org/entity/Q563753,http://www.vg-lw.de,8,42.52004832029343
Gommersheim,,,1566,07337032,http://www.wikidata.org/entity/Q646637,http://www.gommersheim.de,1,2.461419301107526
Raesfeld,,,11378,05554040,http://www.wikidata.org/entity/Q200247,http://www.gemeinde-raesfeld.de,1,18.1602127160877
Brunsbek,,,1724,01062088,http://www.wikidata.org/entity/Q641598,http://www.amtsiek.de/index.php?id=12,17,98.60936213284731
Kröpelin,,,4780,13072058,http://www.wikidata.org/entity/Q645814,http://www.kroepelin.de,8,157.7974297069013
Bad Eilsen,,,2533,03257005,http://www.wikidata.org/entity/Q630151,http://www.bad-eilsen.de/,3,23.206546265631914
Buttstädt,,,0,16068063,http://www.wikidata.org/entity/Q520037,http://stadt-buttstaedt.de,15,104.48618143238127
Eslarn,,,3306,09374118,http://www.wikidata.org/entity/Q507911,http://www.eslarn.de/,11,63.28902706503868
Rhens,,,2939,07137221,http://www.wikidata.org/entity/Q552498,http://rhens.welterbe-mittelrhein.de,3,36.34278482943773
Klüsserath,,,1243,07235063,http://www.wikidata.org/entity/Q569589,http://www.kluesserath.de,3,15.908800387755036
Schulzendorf,cc-egov,https://ratsinfo-online.de/schulzendorf-bi/si010_e.asp,8167,12061444,http://www.wikidata.org/entity/Q581119,http://www.schulzendorf.de,2,13.552121505141258
Ziesendorf,somacos,https://warnow-west.de/buergerinfo/info.php,1405,13072121,http://www.wikidata.org/entity/Q199252,http://www.amt-warnow-west.de,2,18.62755186483264
Orsfeld,cc-egov,https://www.bitburgerland.sitzung-online.de/bi/allris.net.asp,178,07232101,http://www.wikidata.org/entity/Q653338,http://www.bitburgerland.de,4,34.79513843357563
Niemegk,PortUNA.ris,https://www.amt-niemegk.de/ratsinfo/index.php,2332,12069448,http://www.wikidata.org/entity/Q635620,http://www.amt-niemegk.de,2,15.461817296221852
Werl,somacos,https://sessionnet.krz.de/werl/bi/info.asp,30782,05974052,http://www.wikidata.org/entity/Q11120,https://www.werl.de/,4,31.29812819696963
Schifferstadt,more!rubin,https://schifferstadt.more-rubin1.de/,20073,07338025,http://www.wikidata.org/entity/Q23002,http://www.schifferstadt.de,3,15.91917017661035
Langen Jarchow,cc-egov,http://www.amt-sternberger-seenlandschaft.sitzung-online.de/bi/allris.net.asp,254,13076081,http://www.wikidata.org/entity/Q652777,http://www.amt-sternberger-seenlandschaft.de,2,24.741651928052306
Krummennaab,,,1990,09377132,http://www.wikidata.org/entity/Q553775,http://www.krummennaab.de,3,17.87286269851029
Schönau,,,1973,09277144,http://www.wikidata.org/entity/Q266721,https://www.gemeinde-schoenau.de/,5,23.568490263074636
Gunzenhausen,kommuna,https://ris.komuna.net/gunzenhausen,16562,09577136,http://www.wikidata.org/entity/Q503640,https://gunzenhausen.de/,3,22.232556462287903
Rochau,cc-egov,https://www.ratsinfo-online.net/arneburg-goldbeck-bi/si010_e.asp,1027,15090435,http://www.wikidata.org/entity/Q564296,http://www.arneburg-goldbeck.de,3,19.156299585476518
Hahn am See,,,455,07143232,http://www.wikidata.org/entity/Q646345,http://www.wallmerod.de,10,60.42852721735835
Herdecke,somacos,https://sessionnet.krz.de/herdecke/bi/info.asp,22836,05954020,http://www.wikidata.org/entity/Q11337,http://www.herdecke.de/,4,29.555109594017267
Irrhausen,,,244,07232245,http://www.wikidata.org/entity/Q553300,http://www.irrhausen.de,3,12.666753424331546
Aschenhausen,,,136,16066002,http://www.wikidata.org/entity/Q556800,http://www.vgem-hoherhoen.de/,1,7.594944166019559
Gönnheim,,,1548,07332022,http://www.wikidata.org/entity/Q553267,http://www.goennheim.de,1,14.495937505736947
Dissen am Teutoburger Wald,,,9689,03459015,http://www.wikidata.org/entity/Q522086,http://www.dissen.de/,4,31.04345783032477
Langenlonsheim,,,3847,07133054,http://www.wikidata.org/entity/Q631783,http://www.lalo4u.de,1,4.9314569514244795
Thomm,,,1075,07235135,http://www.wikidata.org/entity/Q553243,http://www.thomm-online.de,4,23.41772718541324
Eisendorf,cc-egov,https://www.nortorfer-land.sitzung-online.de/ri/logonc.asp?sessionId=810540939,292,01058045,http://www.wikidata.org/entity/Q556602,http://www.amt-nortorfer-land.de/unsere-gemeinden/eisendorf.html,6,45.39034255966544
Spardorf,somacos,https://buergerinfo.vg-uttenreuth.de/info.php,1908,09572154,http://www.wikidata.org/entity/Q2307369,http://www.spardorf.de,7,53.04280105046928
Großrosseln,,,10552,10041512,http://www.wikidata.org/entity/Q39797,https://www.grossrosseln.de/,1,5.39014801941812
Mitteleschenbach,,,1625,09571178,http://www.wikidata.org/entity/Q503544,http://www.mitteleschenbach.de,7,36.38199517130852
Hamersen,,,441,03357019,http://www.wikidata.org/entity/Q503777,http://www.sittensen.de/,1,7.994829349219799
Mittelnkirchen,cc-egov,https://www.luehe.sitzung-online.de/ri/logon.asp,1082,03359032,http://www.wikidata.org/entity/Q268941,http://www.luehe-online.de,2,21.4647602904588
Jockgrim,,,7440,07334012,http://www.wikidata.org/entity/Q22974,https://www.jockgrim.de/,5,27.608425989747047
Affalterbach,,,4625,08118001,http://www.wikidata.org/entity/Q61647,http://www.affalterbach.de/,24,148.21889520809054
Breitscheid,,,4758,06532004,http://www.wikidata.org/entity/Q622253,http://www.gemeinde-breitscheid.de,6,45.219491781666875
Mogendorf,more!rubin,https://wirges.more-rubin1.de/index.php,1267,07143047,http://www.wikidata.org/entity/Q676280,http://www.wirges.de,3,17.387732423841953
Kleinmölsen,,,337,16068032,http://www.wikidata.org/entity/Q556480,http://www.kleinmoelsen.de,1,10.942779930308461
Ellern,,,846,07140035,http://www.wikidata.org/entity/Q22473,http://www.ellern.de,2,15.555281519889832
Michelau in Oberfranken,,,6955,09478145,http://www.wikidata.org/entity/Q505602,http://www.gemeinde-michelau.de,15,86.28655652329326
Passow,cc-egov,https://www.amt-eldenburg-luebz.sitzung-online.de/bi/allris.net.asp,695,13076109,http://www.wikidata.org/entity/Q389147,http://www.amt-eldenburg-luebz.de,5,36.373812509700656
Schwaigen,,,626,09180131,http://www.wikidata.org/entity/Q505651,http://www.schwaigen.de,5,30.382721725851297
Vorwerk,,,1047,03357052,http://www.wikidata.org/entity/Q503271,http://www.tarmstedt.de/,4,24.70260089635849
Sommerau,,,79,07235129,http://www.wikidata.org/entity/Q631137,http://ruwer.de/,2,14.112536076456308
Langen,sternberg,https://lengerich.ratsinfomanagement.net/startseite,1422,03454028,http://www.wikidata.org/entity/Q695445,http://www.lengerich.de/,3,21.71633865684271
Grafenrheinfeld,,,2918,09678136,http://www.wikidata.org/entity/Q705742,https://www.grafenrheinfeld.de/,31,163.44255175814033
Rosdorf,somacos,https://sessionnet.krz.de/amt-kellinghusen/bi/infobi.asp,375,01061093,http://www.wikidata.org/entity/Q669183,http://www.amt-kellinghusen.de/index.php?contentID=70,5,34.26249906793237
Kail,,,311,07135044,http://www.wikidata.org/entity/Q641990,http://www.kail-eifel.de,1,5.971823835745454
Bergheim,sternberg,https://sdnetrim.kdvz-frechen.de/rim4800/startseite,61099,05362008,http://www.wikidata.org/entity/Q3989,http://www.bergheim.de/,3,22.07177111133933
Großbardorf,kommuna,https://ris.komuna.net/badkoenigshofen_vg,876,09673126,http://www.wikidata.org/entity/Q583472,http://www.grossbardorf.de,2,21.83375789783895
Ralswiek,,,240,13073072,http://www.wikidata.org/entity/Q658200,http://www.amt-bergen-auf-ruegen.de,4,28.06416697986424
Großenrade,cc-egov,https://www.burg-st-michaelisdonn.sitzung-online.de/ri/logon.asp,470,01051037,http://www.wikidata.org/entity/Q551691,http://www.amt-burg-st-michaelisdonn.de/index.php?option=com_content&view=article&id=80&Itemid=93,3,25.088949896395206
Weidhausen bei Coburg,,,2971,09473174,http://www.wikidata.org/entity/Q572674,http://www.weidhausen.de,12,68.36330040358007
Rosenau,,,915,12069537,http://www.wikidata.org/entity/Q634705,http://www.amt-wusterwitz.de,3,18.003115175291896
Giesensdorf,,,147,01053033,http://www.wikidata.org/entity/Q168333,http://www.amt-lauenburgische-seen.de/index.php/die-gemeinde-giesensdorf.html,4,23.563444893807173
Neusalza-Spremberg,,,3332,14626350,http://www.wikidata.org/entity/Q165153,http://www.neusalza-spremberg.de,1,12.521122941747308
Ritzerau,,,313,01053101,http://www.wikidata.org/entity/Q632575,http://www.amt-sandesneben-nusse.de/gemeinden/info/gem_ritzerau.html,1,14.888760145753622
Feuerscheid,provox,https://agendaservice.net/ratsinfo/pruem,349,07232222,http://www.wikidata.org/entity/Q565103,http://www.pruem.de,2,16.07537082210183
Bruttig-Fankel,,,1112,07135017,http://www.wikidata.org/entity/Q574161,http://www.bruttig-fankel.de/,3,20.098677959293127
