name,vendor,url,population,ags,wikidata_item,website,pages_visited,time
Biebergemünd,,,8397,06435003,http://www.wikidata.org/entity/Q239815,http://www.biebergemuend.de/,17,81.25666146725416
Schafflund,,,2632,01059158,http://www.wikidata.org/entity/Q551483,http://www.amt-schafflund.de/index.phtml?sNavID=1769.42,8,42.837616523727775
Messenkamp,somacos,https://sessionnet.krz.de/samtgemeinde_rodenberg/bi/infobi.asp,756,03257024,http://www.wikidata.org/entity/Q636980,http://www.rodenberg.de/,4,23.19631133042276
Steinwiesen,somacos,http://buergerinfo-steinwiesen.de/infobi.php,4205,09476177,http://www.wikidata.org/entity/Q505099,http://www.steinwiesen.de,2,9.152434967458248
Grammendorf,cc-egov,https://www.recknitz-trebeltal.de/seite/234878/b%C3%BCrgerinformationssystem.html,527,13073032,http://www.wikidata.org/entity/Q632715,http://www.recknitz-trebeltal.de,2,20.218503652140498
Thum,,,5233,14521640,http://www.wikidata.org/entity/Q57996,http://www.stadt-thum.de,4,34.99688483402133
Oelsnitz/Erzgeb.,,,11339,14521450,http://www.wikidata.org/entity/Q57929,http://www.oelsnitz-erzgeb.de,6,42.63787683844566
Langenberg (Westfalen),sternberg,https://ratsinfo.langenberg.de/startseite,8482,05754024,http://www.wikidata.org/entity/Q225055,http://www.langenberg.de,3,22.181160762906075
Schönberg,,,1052,09183143,http://www.wikidata.org/entity/Q531714,http://www.oberbergkirchen.de/Netzcraftwerk/index.php?id_seite=1164026193,4,24.84421841800213
Barkenholm,,,211,01051005,http://www.wikidata.org/entity/Q543952,http://www.amt-eider.de/index.php/ueber-die-gemeinden/die-34-gemeinden/117-gemeinde-barkenholm.html,15,73.05738312378526
Rhumspringe,,,1822,03159027,http://www.wikidata.org/entity/Q557454,http://www.samtgemeinde-gieboldehausen.de/,1,5.992951540276408
Rossow,,,438,13075117,http://www.wikidata.org/entity/Q645131,http://www.loecknitz-online.de/alp/gemeinden/rossow.php,2,13.142488654702902
Linsburg,provox,https://pv-rat.de/ratsinfo/steimbke,949,03256020,http://www.wikidata.org/entity/Q567026,http://www.gemeindelinsburg.de/,11,52.28684925287962
Agethorst,,,207,01061003,http://www.wikidata.org/entity/Q393098,http://www.agethorst.de/,7,51.88631738908589
Lengenfeld,,,7158,14523170,http://www.wikidata.org/entity/Q46869,http://www.stadt-lengenfeld.de,5,32.231871858239174
Buch am Erlbach,,,3880,09274121,http://www.wikidata.org/entity/Q254025,http://www.buch-am-erlbach.de/,11,51.52083489112556
Thierschneck,,,104,16074099,http://www.wikidata.org/entity/Q649963,http://www.stadt-camburg.de,1,10.351805921643972
Schneckenlohe,,,1257,09476171,http://www.wikidata.org/entity/Q504095,http://www.schneckenlohe.de,3,11.55271241813898
Parchim,cc-egov,http://www.parchim.sitzung-online.de/bi/allris.net.asp,18074,13076108,http://www.wikidata.org/entity/Q559010,http://www.parchim.de,2,16.83642417564988
Wettlingen,cc-egov,https://www.bitburgerland.sitzung-online.de/bi/allris.net.asp,66,07232133,http://www.wikidata.org/entity/Q430840,http://www.bitburgerland.de,4,34.35005786456168
Schnelldorf,somacos,https://buergerinfo-schnelldorf.livingdata.de/infobi.asp,3583,09571199,http://www.wikidata.org/entity/Q504124,http://www.schnelldorf.de,4,29.837873144075274
Balgstädt,,,1131,15084025,http://www.wikidata.org/entity/Q634456,http://www.balgstaedt.de,2,15.483213100582361
Kommen,,,294,07231071,http://www.wikidata.org/entity/Q565849,http://www.kommen.de,1,15.573403522372246
Waldsolms,,,4765,06532022,http://www.wikidata.org/entity/Q623367,https://www.waldsolms.de/,9,41.44962626323104
Altena,sternberg,https://altena.ratsinfomanagement.net/startseite,17081,05962004,http://www.wikidata.org/entity/Q5276,http://www.altena.de/,2,17.505959747359157
Homburg,somacos,https://exchange.homburg.de/ri/ylogon.php?logon=1&pn=index,41934,10045114,http://www.wikidata.org/entity/Q7040,https://www.homburg.de/,3,19.588483776897192
Kuhstorf,,,760,13076079,http://www.wikidata.org/entity/Q674467,http://www.amt-hagenow-land.de,6,33.75529560819268
Schwielochsee,,,1488,12061450,http://www.wikidata.org/entity/Q589621,http://www.amt-lieberose-oberspreewald.de/gemeinden/schwielochsee,3,24.16985354013741
Badenheim,,,584,07339004,http://www.wikidata.org/entity/Q553306,http://www.badenheim.de/,2,19.995354553684592
Kleinich,,,732,07231070,http://www.wikidata.org/entity/Q543401,http://www.kleinich.de,1,4.7157053761184216
Niederweiler,more!rubin,https://ris.kirchberg-hunsrueck.de/,409,07140109,http://www.wikidata.org/entity/Q577436,http://www.kirchberg-hunsrueck.de,2,15.809177096933126
Moisburg,,,1936,03353025,http://www.wikidata.org/entity/Q508003,http://www.moisburg.de/,3,21.10275479219854
Eglfing,,,1049,09190121,http://www.wikidata.org/entity/Q514971,http://www.eglfing.de,2,13.212486419826746
Urnshausen,,,708,16063081,http://www.wikidata.org/entity/Q635614,http://www.urnshausen.de/,2,12.998964747413993
Güstrow,more!rubin,https://guestrow.more-rubin1.de/,29429,13072043,http://www.wikidata.org/entity/Q16147,http://www.guestrow.de,2,13.892052007839084
Heimbuchenthal,somacos,https://ratsinfo.vgem-mespelbrunn.de/bi/info.asp,2204,09671127,http://www.wikidata.org/entity/Q504985,http://www.heimbuchenthal.de,2,25.12636787816882
Hinterzarten,,,2544,08315052,http://www.wikidata.org/entity/Q515356,http://www.hinterzarten.de,11,54.6622179672122
Oßling,,,2266,14625420,http://www.wikidata.org/entity/Q93273,http://www.ossling.net/,3,11.13881891593337
Kirchweiler,,,427,07233039,http://www.wikidata.org/entity/Q566951,http://www.kirchweiler.de,1,7.537707535549998
Hohenfelden,,,396,16071032,http://www.wikidata.org/entity/Q649821,https://hohenfelden.de/,2,10.025903107598424
Durach,kommuna,https://ris.komuna.net/durach,5316,09780120,http://www.wikidata.org/entity/Q629578,http://www.durach-allgaeu.de/,5,25.202326403930783
Albisheim,more!rubin,https://goellheim.gremien.info/,1740,07333001,http://www.wikidata.org/entity/Q565830,http://www.albisheim-pfrimm.de/,3,22.245380798354745
Leutenbach,,,11346,08119042,http://www.wikidata.org/entity/Q81404,http://www.leutenbach.de,13,70.90641898103058
Niederstedem,cc-egov,https://www.bitburgerland.sitzung-online.de/bi/allris.net.asp,260,07232091,http://www.wikidata.org/entity/Q651824,http://www.bitburgerland.de,4,32.25472388416529
Lohnsfeld,,,940,07333042,http://www.wikidata.org/entity/Q561161,http://www.lohnsfeld.de,2,9.834373349323869
Reichenbach am Heuberg,,,550,08327040,http://www.wikidata.org/entity/Q550620,http://www.reichenbach-heuberg.de/,12,63.473422886803746
Ellingshausen,,,246,16066018,http://www.wikidata.org/entity/Q637319,http://www.vg-dolmar-salzbruecke.de/,15,88.87609184347093
Sensbachtal,,,0,06437015,http://www.wikidata.org/entity/Q625198,http://www.sensbachtal.de,1,3.0894265547394753
Pennigsehl,,,1272,03256023,http://www.wikidata.org/entity/Q557438,http://www.liebenau.de/,1,4.626957828179002
Schwarme,,,2572,03251033,http://www.wikidata.org/entity/Q502853,http://www.schwarme.de,1,8.205003747716546
Wagersrott,PortUNA.ris,https://www.amt-suederbrarup.de/ratsinfo/index.php,259,01059095,http://www.wikidata.org/entity/Q545774,http://www.suederbrarup.de/index.php?id=199,2,19.548032820224762
Spabrücken,,,1130,07133099,http://www.wikidata.org/entity/Q614964,http://www.spabruecken.de,5,20.469972766935825
Wetterzeube,cc-egov,http://ratsinfo-online.net/vgem-dzf-bi/si010_e.asp,1922,15084565,http://www.wikidata.org/entity/Q564363,http://www.vgem-dzf.de,9,61.45935509726405
Gielde,,,0,03158015,http://www.wikidata.org/entity/Q633897,http://www.gielde.de/,1,3.544240625575185
Norderbrarup,PortUNA.ris,https://www.amt-suederbrarup.de/ratsinfo/index.php,651,01059063,http://www.wikidata.org/entity/Q526720,http://www.suederbrarup.de/index.php?id=190,2,14.612417032942176
Biblis,sternberg,https://rim.ekom21.de/biblis/startseite,9025,06431003,http://www.wikidata.org/entity/Q375875,https://www.biblis.eu/,8,50.390970746055245
Salz,,,849,07143290,http://www.wikidata.org/entity/Q691808,http://www.wallmerod.de,11,59.82057661563158
Quernheim,cc-egov,https://www.lemfoerde.sitzung-online.de/ri/logon.asp,452,03251029,http://www.wikidata.org/entity/Q503931,http://www.lemfoerde.de/,4,28.14891217276454
Lötzbeuren,,,458,07231206,http://www.wikidata.org/entity/Q553576,https://www.loetzbeuren.de/,1,6.909733401611447
Nordleda,,,1047,03352041,http://www.wikidata.org/entity/Q624524,http://www.nordleda.de,1,9.50919177569449
Ostrhauderfehn,,,11198,03457017,http://www.wikidata.org/entity/Q559568,http://www.ostrhauderfehn.de,1,3.738290933892131
Römstedt,,,801,03360017,http://www.wikidata.org/entity/Q680735,http://www.bad-bevensen.de/,2,17.53264800272882
Munster,cc-egov,https://www.munster.sitzung-online.de/bi/allris.net.asp,14983,03358016,http://www.wikidata.org/entity/Q506599,http://www.munster.de,2,31.545409383252263
Obernhof,,,538,07141103,http://www.wikidata.org/entity/Q641379,http://www.vgnassau.info,1,6.492558831349015
Merzkirchen,,,798,07235154,http://www.wikidata.org/entity/Q654833,http://www.merzkirchen.de,1,12.203918928280473
Pirk,,,1872,09374146,http://www.wikidata.org/entity/Q503460,http://www.gemeinde-pirk.de,6,49.14818036556244
Dillenburg,cc-egov,https://dillenburg.sitzung-online.net/ri/logonc.asp?sessionId=232944010,23471,06532006,http://www.wikidata.org/entity/Q517381,http://www.dillenburg.de,9,63.68301259353757
Marienhafe,,,2360,03452017,http://www.wikidata.org/entity/Q622159,https://www.marienhafe.de/,2,11.255558740347624
Hagen,,,187730,05914000,http://www.wikidata.org/entity/Q2871,https://www.hagen.de/,21,103.12851251289248
Erlenbach am Main,somacos,http://www.bis-stadt-erlenbach.de/info.php,10178,09676122,http://www.wikidata.org/entity/Q502401,http://www.stadt-erlenbach.de/,5,40.40090607851744
Ehrenkirchen,sternberg,https://ehrenkirchen.ratsinfomanagement.net/startseite,7401,08315131,http://www.wikidata.org/entity/Q527951,http://www.ehrenkirchen.de/,2,26.34188580326736
Bodenrode-Westhausen,,,1137,16061012,http://www.wikidata.org/entity/Q552631,http://www.vg-leinetal.de/html/mitgliedsgemeinden/index_gemeinden.htm,1,13.758636543527246
Neuengönna,,,673,16074063,http://www.wikidata.org/entity/Q565990,http://www.vg-dornburg-camburg.eu,5,20.21292808651924
Hellenhahn-Schellenberg,,,1221,07143237,http://www.wikidata.org/entity/Q564581,http://www.rennerod.de,11,65.50523233599961
Metterich,cc-egov,https://www.bitburgerland.sitzung-online.de/bi/allris.net.asp,548,07232081,http://www.wikidata.org/entity/Q651738,http://www.bitburgerland.de,4,35.80411742441356
Hollern-Twielenfleth,cc-egov,https://www.luehe.sitzung-online.de/ri/logon.asp,3436,03359026,http://www.wikidata.org/entity/Q503981,http://www.luehe-online.de,2,23.242847844958305
Schachtebich,,,241,16061083,http://www.wikidata.org/entity/Q554868,http://www.vg-hanstein-rusteberg.de,4,19.145552879199386
Schwanstetten,somacos,http://buergerinfo-schwanstetten.de/infobi.php,7331,09576132,http://www.wikidata.org/entity/Q529745,https://www.schwanstetten.de/,4,30.416523847728968
Nattenheim,cc-egov,https://www.bitburgerland.sitzung-online.de/bi/allris.net.asp,585,07232086,http://www.wikidata.org/entity/Q566052,http://www.bitburgerland.de,4,38.31211768835783
Elze,cc-egov,https://www.elze.sitzung-online.de/bi/si010.asp,8858,03254014,http://www.wikidata.org/entity/Q518719,http://www.elze.de/,3,26.005212960764766
Hottenbach,,,637,07134044,http://www.wikidata.org/entity/Q562627,http://www.gemeinde-hottenbach.de,3,24.48103291168809
Schlangen,sternberg,https://schlangen.ratsinfomanagement.net/startseite,9286,05766064,http://www.wikidata.org/entity/Q242320,http://www.schlangen-online.de,6,39.85944646783173
Ellingen,,,3786,09577125,http://www.wikidata.org/entity/Q504544,http://www.ellingen.de,9,77.82945830747485
Oster-Ohrstedt,,,618,01054101,http://www.wikidata.org/entity/Q572969,http://www.oster-ohrstedt.de,1,11.715388726443052
Donaustauf,somacos,http://buergerinfo.donaustauf.de/infobi.asp,4167,09375130,http://www.wikidata.org/entity/Q278169,http://www.donaustauf.de/,9,40.850958121940494
Alt Meteln,somacos,https://session.luetzow-luebstorf.de/sessionnet/buergerinfo/info.php,1227,13074001,http://www.wikidata.org/entity/Q433220,https://www.luetzow-luebstorf.de/,2,15.297325681895018
Bruck in der Oberpfalz,,,4037,09376117,http://www.wikidata.org/entity/Q583230,http://www.marktbruck.de/,1,14.89014569669962
Kleinrinderfeld,,,2091,09679155,http://www.wikidata.org/entity/Q508919,http://www.kleinrinderfeld.de,2,6.513826264068484
Liebstadt,,,1291,14628230,http://www.wikidata.org/entity/Q8199,http://www.stadt-liebstadt.de,3,19.63089823536575
Trendelburg,,,4965,06633025,http://www.wikidata.org/entity/Q515941,http://www.trendelburg.de,6,43.81077690422535
Alt Sührkow,somacos,http://session.amt-ms.de/sessionnet/bi/info.php,394,13072003,http://www.wikidata.org/entity/Q433370,http://www.amt-mecklenburgische-schweiz.de,2,20.67937547340989
Bernstadt,,,2227,08425019,http://www.wikidata.org/entity/Q311771,http://www.bernstadt-wuertt.de/,4,24.66066154651344
Winterrieden,,,937,09778217,http://www.wikidata.org/entity/Q305299,http://www.winterrieden.de,5,53.71241873502731
Breunigweiler,,,453,07333011,http://www.wikidata.org/entity/Q370194,http://www.breunigweiler.de/,18,117.8583129607141
Grube,,,1022,01055018,http://www.wikidata.org/entity/Q555085,http://www.gemeinde-grube.de,1,12.079067109152675
Kletkamp,,,197,01057038,http://www.wikidata.org/entity/Q557093,http://www.amt-luetjenburg.de/orte/kletkamp.html,1,10.325199337676167
Halenbeck-Rohlsdorf,,,508,12070153,http://www.wikidata.org/entity/Q686804,http://www.amtmeyenburg.de,4,23.062875863164663
Schömberg,,,7987,08235065,http://www.wikidata.org/entity/Q625651,http://www.schoemberg.de,6,53.22952809929848
Murrhardt,,,14331,08119044,http://www.wikidata.org/entity/Q81768,https://www.murrhardt.de/,50,262.983890959993
Argenbühl,,,6460,08436094,http://www.wikidata.org/entity/Q538801,https://www.argenbuehl.de/,14,75.61242753267288
Apfeldorf,,,1136,09181111,http://www.wikidata.org/entity/Q522417,http://www.apfeldorf.de,4,22.049007423222065
Rugendorf,,,1399,09477151,http://www.wikidata.org/entity/Q504407,https://www.rugendorf.de/,5,24.603663409128785
Oberickelsheim,,,789,09575155,http://www.wikidata.org/entity/Q505048,http://www.oberickelsheim.de,2,18.135468672960997
Gerabronn,,,4570,08127032,http://www.wikidata.org/entity/Q83199,http://www.gerabronn.de,6,49.408297004178166
Vilgertshofen,,,2648,09181133,http://www.wikidata.org/entity/Q512734,https://www.vilgertshofen.de/,50,230.90677542053163
Lietzen,,,733,12064288,http://www.wikidata.org/entity/Q585484,http://www.amt-seelow-land.de,2,16.947408517822623
Bobingen,somacos,https://sessionnet.krz.de/bobingen/bi/infobi.asp,17130,09772125,http://www.wikidata.org/entity/Q254801,https://www.stadt-bobingen.de/,3,24.89582339860499
Armstorf,,,663,03352002,http://www.wikidata.org/entity/Q256680,http://www.armstorf.de/,1,8.067028038203716
Pölzig,,,1257,16076058,http://www.wikidata.org/entity/Q630301,http://www.gemeinde-poelzig.de,1,6.725438222289085
Seelbach,more!rubin,https://altenkirchen.more-rubin1.de/,356,07132103,http://www.wikidata.org/entity/Q674620,http://www.seelbach-wied.de,10,79.28048033639789
Rattenkirchen,,,1117,09183138,http://www.wikidata.org/entity/Q514312,http://www.rattenkirchen.de,2,12.971900850534439
Hörsel,,,4747,16067088,http://www.wikidata.org/entity/Q279230,https://www.hoersel.de/,7,38.10429417155683
Kölleda,,,5957,16068034,http://www.wikidata.org/entity/Q539554,http://www.koelleda.de,6,29.208023257553577
Emsbüren,more!rubin,https://emsbueren.more-rubin1.de/,10093,03454010,http://www.wikidata.org/entity/Q629052,https://www.emsbueren.de/,2,13.788674507290125
Binnen,,,1025,03256002,http://www.wikidata.org/entity/Q554015,http://www.liebenau.de/,1,3.885149795562029
Schönau-Berzdorf auf dem Eigen,,,1477,14626500,http://www.wikidata.org/entity/Q503163,http://www.schoenau-berzdorf.de,8,59.62557502835989
Wolfsberg,,,0,16070055,http://www.wikidata.org/entity/Q670593,http://www.wolfsberggemeinde.de,1,3.825741060078144
Sprakebüll,,,250,01054124,http://www.wikidata.org/entity/Q559464,http://www.sprakebuell.de,2,19.206464901566505
Farschweiler,,,793,07235021,http://www.wikidata.org/entity/Q629853,http://www.farschweiler.de,2,14.933614823967218
Calw,,,23491,08235085,http://www.wikidata.org/entity/Q487921,https://www.calw.de/,16,104.78839541599154
Linda bei Neustadt an der Orla,somacos,https://bis.neustadtanderorla.de/info.php,388,16075061,http://www.wikidata.org/entity/Q554700,https://www.neustadtanderorla.de/,3,26.65107056684792
Rieneck,,,2315,09677177,http://www.wikidata.org/entity/Q507487,http://www.sinngrundallianz.de/seite/ri/main-spessart/016/WB/startseite.html,11,78.33409711159766
Lauchheim,,,4714,08136038,http://www.wikidata.org/entity/Q574207,http://www.lauchheim.de,17,114.1484952326864
Malterdingen,,,3255,08316024,http://www.wikidata.org/entity/Q550986,https://www.malterdingen.de/,9,56.923377281054854
Wilstedt,,,1731,03357055,http://www.wikidata.org/entity/Q502849,https://wilstedt.de/,3,13.96488457173109
Süpplingenburg,,,654,03154022,http://www.wikidata.org/entity/Q593390,http://www.samtgemeinde-nord-elm.de/mitgliedsgemeinden/suepplingenburg.html,7,43.10359567590058
Schweppenhausen,,,866,07133093,http://www.wikidata.org/entity/Q174057,http://www.schweppenhausen.de,1,14.20466461032629
Niederhausen an der Appel,,,322,07333050,http://www.wikidata.org/entity/Q566978,http://www.alsenz-obermoschel.de,1,13.276438592001796
Kleve,,,449,01051060,http://www.wikidata.org/entity/Q629588,http://www.amt-eider.de/index.php/ueber-die-gemeinden/die-34-gemeinden/179-gemeinde-kleve.html,15,86.92286078073084
Soyen,,,2839,09187176,http://www.wikidata.org/entity/Q257949,http://www.soyen.de,2,14.992643009871244
Pommern,,,419,07135072,http://www.wikidata.org/entity/Q665867,http://www.pommern-mosel.de,1,4.382122607901692
Steineroth,cc-egov,http://www.betzdorf.sitzung-online.de/bi/allris.net.asp,581,07132108,http://www.wikidata.org/entity/Q645103,http://www.vggebhardshain.de,44,241.10791691206396
Anger,,,4533,09172112,http://www.wikidata.org/entity/Q260704,http://www.anger.de/,8,66.3476747199893
