name,vendor,url,population,ags,wikidata_item,website,pages_visited,time
Weingarten (Baden),somacos,https://session.weingarten-baden.de/extern/bi/info.asp,10472,08215090,http://www.wikidata.org/entity/Q550666,https://www.weingarten-baden.de/,3,19.666662592440844
Klappholz,,,474,01059049,http://www.wikidata.org/entity/Q545418,http://www.klappholz.de,1,7.878451652824879
Betzigau,,,2905,09780114,http://www.wikidata.org/entity/Q549038,http://www.betzigau.de,3,21.303590891882777
Seedorf,,,579,01053117,http://www.wikidata.org/entity/Q669055,http://www.amt-lauenburgische-seen.de/index.php/die-gemeinde-seedorf.html,4,26.681058639660478
Bad Schönborn,somacos,https://session.bad-schoenborn.de/bi/info.asp,13028,08215100,http://www.wikidata.org/entity/Q306405,https://www.bad-schoenborn.de/,3,26.708470510318875
Ilmtal,,,0,16070056,http://www.wikidata.org/entity/Q628570,http://www.gemeinde-ilmtal.de,1,14.493473680689931
Höchstädt an der Donau,,,6721,09773139,http://www.wikidata.org/entity/Q505909,http://www.hoechstaedt.de,22,123.30249866843224
Kramerhof,cc-egov,http://www.altenpleen.sitzung-online.de/bi/allris.net.asp,1892,13073046,http://www.wikidata.org/entity/Q556010,http://www.altenpleen.de,2,18.093765895813704
Eckelsheim,,,475,07331017,http://www.wikidata.org/entity/Q563199,http://www.eckelsheim.de/,6,25.648521983996034
Eilsleben,,,3837,15083190,http://www.wikidata.org/entity/Q573458,http://www.obere-aller.de/verzeichnis/objekt.php?mandat=40940,21,97.86573935858905
Olmscheid,,,173,07232287,http://www.wikidata.org/entity/Q641328,http://www.olmscheid.net/,2,10.027292922139168
Nuthetal,bartel,https://politik.nuthetal.de/ti-gemeinde/index.php,9077,12069454,http://www.wikidata.org/entity/Q622474,https://www.nuthetal.de/,2,18.02867148630321
Oberreute,,,1648,09776121,http://www.wikidata.org/entity/Q203830,http://www.oberreute.de,6,37.761325135827065
Feldhorst,,,573,01062093,http://www.wikidata.org/entity/Q561180,http://www.amt-nordstormarn.de/?NavID=1137.13,1,5.35993885435164
Schallodenbach,,,964,07335041,http://www.wikidata.org/entity/Q654522,http://www.otterberg.de/gemeinden/schallodenbach.html,1,4.966698981821537
Emtmannsberg,,,1061,09472133,http://www.wikidata.org/entity/Q31596,http://www.emtmannsberg.de/,6,26.955089868977666
Idelberg,,,59,07132056,http://www.wikidata.org/entity/Q567720,http://www.vg-altenkirchen.de,7,39.104738265275955
Ettinghausen,,,329,07143220,http://www.wikidata.org/entity/Q646304,http://www.wallmerod.de/,9,57.24197438172996
Schweix,more!rubin,https://pirmasens-land.more-rubin1.de/,343,07340048,http://www.wikidata.org/entity/Q646606,http://www.schweix.de,2,16.751565827056766
Stadlern,,,801,09376167,http://www.wikidata.org/entity/Q547075,http://www.schoenseer-land.de,12,68.38692571595311
Steinen,,,10197,08336084,http://www.wikidata.org/entity/Q62014,https://www.steinen.de/,9,55.26675536483526
Mantel,,,2963,09374134,http://www.wikidata.org/entity/Q473172,http://www.markt-mantel.com,11,62.21365262567997
Dobbin-Linstow,,,496,13072026,http://www.wikidata.org/entity/Q371702,http://www.amt-krakow-am-see.de/Dobbin-Linstow_88.html,1,10.390643050894141
Öhningen,,,3653,08335061,http://www.wikidata.org/entity/Q62044,http://www.oehningen.de,6,55.150759207084775
Bad Sachsa,,,7346,03159004,http://www.wikidata.org/entity/Q541860,http://stadt.bad-sachsa.de/,1,4.595106352120638
Bokelrehm,,,150,01061013,http://www.wikidata.org/entity/Q635184,https://www.amt-schenefeld.de/verzeichnis/objekt.php?mandat=130413,4,20.981195580214262
Aland,,,1492,15090003,http://www.wikidata.org/entity/Q673211,http://www.vgem-seehausen.de/seite/166032/aland.html,1,8.707269456237555
Krummesse,,,1756,01053075,http://www.wikidata.org/entity/Q629376,http://www.krummesse.de,2,22.157152572646737
Seggebruch,sternberg,https://sg-nienstaedt.ratsinfomanagement.net/seggebruch/,1560,03257034,http://www.wikidata.org/entity/Q590635,http://www.seggebruch.de,3,33.04973581805825
Lahnau,,,8226,06532015,http://www.wikidata.org/entity/Q622428,http://www.lahnau.de,5,33.91262158192694
Millienhagen-Oebelitz,,,358,13073057,http://www.wikidata.org/entity/Q633143,http://www.amt-franzburg-richtenberg.de/millienhagen-oebelitz.html,1,8.337707782164216
Delingsdorf,cc-egov,http://www.bargteheide-land.sitzung-online.de/bi/allris.net.asp,2116,01062014,http://www.wikidata.org/entity/Q570831,https://www.delingsdorf.de/,4,21.259093150496483
Plascheid,more!rubin,https://neuerburg.more-rubin1.de/,79,07232106,http://www.wikidata.org/entity/Q818505,http://www.suedeifelinfo.de,3,9.769866174086928
Andisleben,,,617,16068002,http://www.wikidata.org/entity/Q492167,http://www.andisleben.de/,1,9.817682836204767
Hagen,,,488,01060031,http://www.wikidata.org/entity/Q635291,http://www.hagen-sh.de,4,28.260258888825774
Birkenbeul,,,431,07132007,http://www.wikidata.org/entity/Q562595,http://www.hamm-sieg.de/,9,54.68841723166406
Ramberg,,,1102,07337064,http://www.wikidata.org/entity/Q564605,https://www.ramberg.de/,1,5.788684815168381
Welzow,,,3490,12071408,http://www.wikidata.org/entity/Q572607,http://www.welzow.de,6,42.28424979373813
Florstadt,,,8702,06440007,http://www.wikidata.org/entity/Q570394,https://www.florstadt.de/,20,107.35428994335234
Schlagsdorf,,,1156,13074073,http://www.wikidata.org/entity/Q638895,http://www.schlagsdorf.de/,3,23.339358773082495
Nienhagen,,,6741,03351018,http://www.wikidata.org/entity/Q374704,http://www.gemeinde-nienhagen.de,4,24.150412525981665
Wielenbach,,,3192,09190159,http://www.wikidata.org/entity/Q306414,http://www.wielenbach.de,4,23.847604725509882
Deinstedt,,,665,03357011,http://www.wikidata.org/entity/Q514627,http://www.selsingen.de/,1,2.0337391030043364
Linau,,,1244,01053085,http://www.wikidata.org/entity/Q632293,http://amt-sandesneben-nusse.de/gemeinde-linau/,3,25.397808196023107
Walzbachtal,brain-SCC GeoCMS,https://ris.geocms.com/walzbachtal/,9693,08215089,http://www.wikidata.org/entity/Q521524,http://www.walzbachtal.de,13,74.42791979573667
Gönnersdorf,,,474,07233028,http://www.wikidata.org/entity/Q679450,http://www.goennersdorf-eifel.de,2,14.615366430953145
Föritztal,,,8810,16072024,http://www.wikidata.org/entity/Q48781201,https://www.foeritztal.de/,2,21.354014616459608
Altusried,,,10066,09780112,http://www.wikidata.org/entity/Q446342,https://www.altusried.de/,4,24.278420016169548
Selfkant,somacos,https://buergerinfo.biz/info.php,10075,05370024,http://www.wikidata.org/entity/Q204743,http://www.selfkant.de,5,27.354185432195663
Markt Nordheim,,,1265,09575146,http://www.wikidata.org/entity/Q505087,http://www.markt-nordheim.de,1,11.376984236761928
Halle,,,1528,03255016,http://www.wikidata.org/entity/Q649782,http://www.halle-weserbergland.de,1,3.3967036083340645
Arnstein,,,7180,15087031,http://www.wikidata.org/entity/Q697577,https://www.arnstein-harz.de/,4,14.674508599564433
Lensahn,,,5011,01055027,http://www.wikidata.org/entity/Q552941,http://www.lensahn.de,16,172.70455470122397
Auerbach/Vogtl.,,,18562,14523020,http://www.wikidata.org/entity/Q46843,https://www.stadt-auerbach.de/,1,6.508678181096911
Oberndorf,,,298,07333055,http://www.wikidata.org/entity/Q674420,http://www.alsenz-obermoschel.de,1,12.873614240437746
Großpürschütz,,,390,16074033,http://www.wikidata.org/entity/Q650825,http://www.vg-suedliches-saaletal.de,1,8.93644716963172
Zeschdorf,somacos,https://sessionnet.amt-lebus.de/bi/pa0040.php,1253,12064539,http://www.wikidata.org/entity/Q196806,http://www.amt-lebus.de/verzeichnis/objekt.php?mandat=27437,2,11.965690083801746
Schaprode,somacos,https://sessionnet.krz.de/amt-west-ruegen/bi/infobi.asp,433,13073081,http://www.wikidata.org/entity/Q320637,http://www.amt-westruegen.de,2,21.186943044885993
Morshausen,,,362,07140205,http://www.wikidata.org/entity/Q646571,http://www.morshausen.de,1,5.279772557318211
Bleckede,cc-egov,https://www.bleckede.sitzung-online.de/bi/au010.asp,9793,03355009,http://www.wikidata.org/entity/Q567445,http://www.bleckede.de/,6,43.988397754728794
Altenmedingen,,,1519,03360001,http://www.wikidata.org/entity/Q437426,http://www.altenmedingen.de/,1,6.080227980390191
Kundert,more!rubin,https://hachenburg.more-rubin1.de/index.php,307,07143252,http://www.wikidata.org/entity/Q742839,http://www.hachenburg-vg.de,2,16.734104070812464
Bodenfelde,,,3176,03155002,http://www.wikidata.org/entity/Q549815,http://www.bodenfelde.de,11,66.88042259402573
Hagen im Bremischen,provox,https://www.pvrat.de/ratsinfo/sghagen/District.html,11110,03352060,http://www.wikidata.org/entity/Q585546,http://www.hagen-cux.de/,2,22.585374355316162
Haidmühle,,,1778,09272122,http://www.wikidata.org/entity/Q505927,http://www.gde-haidmuehle.de,1,2.463305350393057
Prislich,,,696,13076115,http://www.wikidata.org/entity/Q700669,http://www.grabow.de,4,26.117411576211452
Märkische Heide,,,4067,12061329,http://www.wikidata.org/entity/Q582023,http://www.maerkische-heide.de,3,19.54573039151728
Dransfeld,,,4380,03159009,http://www.wikidata.org/entity/Q512225,http://www.stadt-dransfeld.de/stadt,1,5.544135220348835
Eßlingen,cc-egov,https://www.bitburgerland.sitzung-online.de/bi/allris.net.asp,96,07232034,http://www.wikidata.org/entity/Q651390,http://www.bitburgerland.de/,4,34.45768671296537
Mehren,,,489,07132069,http://www.wikidata.org/entity/Q113509,http://www.fachwerkdorf-mehren.de,1,11.27572125568986
Dunsum,,,71,01054025,http://www.wikidata.org/entity/Q21045,http://www.dunsum.de/,2,24.17731385305524
Quiddelbach,more!rubin,https://adenau.more-rubin1.de/index.php,259,07131066,http://www.wikidata.org/entity/Q627608,http://www.adenau.de,3,38.93411521427333
Neschwitz,,,2432,14625360,http://www.wikidata.org/entity/Q93265,http://www.neschwitz.de,3,15.624829227104783
Toppenstedt,,,2191,03353034,http://www.wikidata.org/entity/Q640065,http://www.salzhausen.de/,14,85.10204061307013
Winnigstedt,,,706,03158035,http://www.wikidata.org/entity/Q686730,http://www.winnigstedt.info/,3,15.7047182880342
Egenhausen,,,2012,08235022,http://www.wikidata.org/entity/Q526213,http://www.egenhausen.de/,6,33.92281142435968
Plauen,somacos,http://w05.plauen.de/bi/infobi.asp,65148,14523320,http://www.wikidata.org/entity/Q3952,https://www.plauen.de/,4,22.875886294990778
Sarow,,,711,13071128,http://www.wikidata.org/entity/Q53763,http://www.lk-demmin.de/,1,9.617191767320037
Osthausen-Wülfershausen,,,543,16070041,http://www.wikidata.org/entity/Q556871,http://www.vg-riechheimer-berg.de,3,11.078542802482843
Knöringen,,,465,07337050,http://www.wikidata.org/entity/Q384945,http://www.landau-land.de,5,30.799568884074688
Reichenbach-Steegen,,,1374,07335501,http://www.wikidata.org/entity/Q566948,http://www.reichenbach-steegen.de,1,3.1373589504510164
Döllstädt,,,1110,16067011,http://www.wikidata.org/entity/Q569105,http://www.fahner-hoehe.de/frontend/de/Gemeinden/Doellstaedt/site__181/,1,2.86480151116848
Steimel,more!rubin,https://puderbach.more-rubin1.de/,1253,07138070,http://www.wikidata.org/entity/Q648820,http://www.puderbach.de,4,40.11743320338428
Meisenheim,cc-egov,http://www.bad-kreuznach.sitzung-online.de/bi/allris.net.asp,2885,07133065,http://www.wikidata.org/entity/Q520103,http://www.meisenheim.de,4,28.191112546250224
Spechbach,,,1797,08226086,http://www.wikidata.org/entity/Q82220,http://www.spechbach.de,16,67.85089231096208
Kratzenburg,more!rubin,https://emmelshausen.more-rubin1.de/,390,07140075,http://www.wikidata.org/entity/Q267297,http://www.emmelshausen.de,3,32.21566815301776
Albig,more!rubin,https://alzey-land.more-rubin1.de/?navid=5,1587,07331001,http://www.wikidata.org/entity/Q567131,http://www.ortsgemeinde-albig.de/,2,16.093020271509886
Wobbenbüll,,,439,01054162,http://www.wikidata.org/entity/Q573064,http://www.wobbenbuell.de,11,48.165743758901954
Retzstadt,kommuna,https://ris.komuna.net/zellingen/,1580,09677175,http://www.wikidata.org/entity/Q508945,http://www.retzstadt.de,2,24.48800517618656
Ehningen,,,9005,08115013,http://www.wikidata.org/entity/Q314758,http://www.ehningen.de/,12,67.37869998067617
Roscheid,,,96,07232301,http://www.wikidata.org/entity/Q562845,http://www.roscheid.com,2,9.276508612558246
Pogeez,,,479,01053098,http://www.wikidata.org/entity/Q519376,http://www.pogeez.de,1,2.9019341841340065
Bad Marienberg,,,5926,07143206,http://www.wikidata.org/entity/Q534491,http://www.badmarienberg.de/,1,8.209664778783917
Ballendorf,,,646,08425013,http://www.wikidata.org/entity/Q540660,http://www.ballendorf.de/,3,13.227705420926213
Schillingsfürst,,,2801,09571198,http://www.wikidata.org/entity/Q502971,http://www.schillingsfuerst.de,13,69.07892685942352
Erbenhausen,,,557,16066019,http://www.wikidata.org/entity/Q556702,http://www.vgem-hoherhoen.de/inhalte/vg_hohe_rhoen/_inhalt/mitgliedsgemeinden/erbenhausen/erbenhausen,1,5.3089841809123755
Marzhausen,more!rubin,https://hachenburg.more-rubin1.de/index.php,247,07143261,http://www.wikidata.org/entity/Q564547,http://www.hachenburg-vg.de,2,16.607107607647777
Aumühle,,,3411,01053003,http://www.wikidata.org/entity/Q59977,http://www.aumuehle.de/,1,9.530102137476206
Itterbeck,,,1760,03456011,http://www.wikidata.org/entity/Q606082,https://www.itterbeck.net/,2,7.795765852555633
Wohlde,,,532,01059096,http://www.wikidata.org/entity/Q557174,http://www.wohlde.de,6,40.6944724638015
Kospoda,,,387,16075051,http://www.wikidata.org/entity/Q554726,https://www.kospoda.de/,1,7.844761999323964
Bokhorst,,,155,01061014,http://www.wikidata.org/entity/Q633634,https://www.amt-schenefeld.de/verzeichnis/objekt.php?mandat=130415,4,15.082840410992503
Schmogrow-Fehrow,,,789,12071341,http://www.wikidata.org/entity/Q623913,http://www.amt-burg-spreewald.de/content/rubrik/41.html,1,6.545549381524324
Kirchheim bei München,kommuna,https://ris.komuna.net/kirchheim,12981,09184131,http://www.wikidata.org/entity/Q504880,https://www.kirchheim-heimstetten.de/,8,49.10494842194021
Dienstweiler,,,339,07134020,http://www.wikidata.org/entity/Q569309,http://www.dienstweiler.de/,2,6.498898176476359
Glanbrücken,,,557,07336030,http://www.wikidata.org/entity/Q818480,http://www.vg-lw.de,11,51.24089341238141
Ummerstadt,,,462,16069052,http://www.wikidata.org/entity/Q535689,http://www.ummerstadt.de,1,1.7192619852721691
Speinshart,,,1138,09374157,http://www.wikidata.org/entity/Q507938,http://www.speinshart.de,2,12.695897832512856
Allersberg,somacos,https://buergerinfo-allersberg.livingdata.de/infobi.asp,8234,09576113,http://www.wikidata.org/entity/Q588957,http://www.allersberg.de/,10,53.19044615328312
Schliengen,,,5625,08336078,http://www.wikidata.org/entity/Q62037,http://www.schliengen.de,6,37.90040104277432
Messingen,,,1080,03454036,http://www.wikidata.org/entity/Q636852,http://www.messingen.de,1,2.5999774038791656
Wesenberg,,,3078,13071159,http://www.wikidata.org/entity/Q20329,http://www.wesenberg-mecklenburg.de,3,23.046446532011032
Rockeskyll,,,242,07233058,http://www.wikidata.org/entity/Q567249,http://www.rockeskyll.de,1,2.3352055568248034
Dettelbach,,,6968,09675117,http://www.wikidata.org/entity/Q504639,http://www.dettelbach.de/,16,93.81652457267046
Wain,,,1621,08426125,http://www.wikidata.org/entity/Q557734,http://www.wain.de,8,38.39250891469419
Esterwegen,,,5390,03454011,http://www.wikidata.org/entity/Q673391,http://www.esterwegen.de,3,24.199010159820318
Oberstdorf,kommuna,https://ris.komuna.net/oberstdorf,11687,09780133,http://www.wikidata.org/entity/Q266230,http://www.markt-oberstdorf.de,3,18.949418490752578
Uslar,somacos,https://sessionnet.krz.de/uslar/bi/info.asp,14394,03155012,http://www.wikidata.org/entity/Q159814,https://www.uslar.de/,4,22.35642966814339
Plüschow,cc-egov,https://www.sitzungsdienst-grevesmuehlen.de/pi/app.asp,484,13074063,http://www.wikidata.org/entity/Q639286,http://www.grevesmuehlen.de,3,21.065219689160585
Luckow,,,620,13075085,http://www.wikidata.org/entity/Q695458,http://www.eggesin.de/stettiner_haff/gemeinden/luckow-rieth.php?navid=9,1,8.006904419511557
Fahrenwalde,,,292,13075032,http://www.wikidata.org/entity/Q643188,http://www.amt-uecker-randow-tal.de/9.0.html,2,13.140534354373813
Langenaltheim,,,2657,09577148,http://www.wikidata.org/entity/Q546335,http://www.langenaltheim.eu,8,51.418071100488305
Melbeck,cc-egov,https://www.ilmenau.sitzung-online.de/bi/si010_e.asp,3375,03355024,http://www.wikidata.org/entity/Q665881,http://www.samtgemeinde-ilmenau.de,4,28.11287867464125
Glan-Münchweiler,,,1226,07336031,http://www.wikidata.org/entity/Q646584,http://www.vg-glm.de,1,60.164840223267674
Christes,,,565,16066015,http://www.wikidata.org/entity/Q559766,http://www.vg-dolmar-salzbruecke.de/,15,87.13630135543644
Günthersleben-Wechmar,,,0,16067085,http://www.wikidata.org/entity/Q568072,http://www.wechmar-bach.de,1,2.981304705142975
Aitrach,,,2663,08436004,http://www.wikidata.org/entity/Q410980,http://www.aitrach.de,1,4.4317671079188585
Boms,,,636,08436019,http://www.wikidata.org/entity/Q550715,http://www.boms.de,5,31.758242255076766
Seeon-Seebruck,kommuna,https://ris.komuna.net/seeon-seebruck/,4591,09189143,http://www.wikidata.org/entity/Q250213,http://www.seeon-seebruck.de,4,19.947053741663694
Westerburg,,,5681,07143308,http://www.wikidata.org/entity/Q537491,http://www.stadt-westerburg.de,6,27.509897258132696
Ersfeld,,,74,07132027,http://www.wikidata.org/entity/Q562910,http://www.gemeinde-ersfeld.de/,7,37.52998895570636
Harburg,kommuna,https://ris.komuna.net/harburg/Home.mvc,5857,09779155,http://www.wikidata.org/entity/Q503226,http://www.stadt-harburg-schwaben.de,5,25.958619510754943
Veltheim (Ohe),,,980,03158033,http://www.wikidata.org/entity/Q664879,http://www.sickte.de/,1,7.6346216313540936
Barnin,,,486,13076007,http://www.wikidata.org/entity/Q559077,http://www.amt-crivitz.de/index.phtml?Aktion=view&ID=229&SpecialTop=221,1,11.478656992316246
Penkun,,,2082,13075107,http://www.wikidata.org/entity/Q572013,http://www.loecknitz-online.de/alp/gemeinden/Penkun.php,3,13.12095932662487
Bexbach,,,20126,10045111,http://www.wikidata.org/entity/Q504022,http://www.bexbach.de,16,71.18074624054134
Gunningen,,,712,08327020,http://www.wikidata.org/entity/Q529234,http://www.gunningen.de,1,1.66947316005826
